pid,measure,feature,feature_value,guideline_value,difference,critical_score,segment,smoothed_score_mean,shap_mean
74.0,101.0,5.0,0.9678575596777476,,0.9678575596777476,8.0,43,0.3592022140473421,-0.129596354
74.0,102.0,5.0,0.9700732712640928,,0.9700732712640928,9.0,43,0.3592022140473421,-0.129596354
74.0,103.0,5.0,0.9634525857019836,,0.9634525857019836,9.0,43,0.3592022140473421,-0.129596354
74.0,104.0,5.0,0.9674535105637394,,0.9674535105637394,9.0,43,0.3592022140473421,-0.129596354
74.0,105.0,5.0,0.9753633256833152,-1.0,1.9753633256833152,9.0,43,0.3592022140473421,-0.129596354
74.0,106.0,5.0,0.9705639791290032,-1.0,1.9705639791290033,9.0,44,0.4615227897690934,-0.12869078
74.0,107.0,5.0,0.9552578503716248,-1.0,1.9552578503716247,10.0,44,0.4615227897690934,-0.12869078
74.0,108.0,5.0,0.9710738250307136,-1.0,1.9710738250307136,10.0,44,0.4615227897690934,-0.12869078
74.0,109.0,5.0,0.944995561964528,-1.0,1.944995561964528,10.0,44,0.4615227897690934,-0.12869078
74.0,110.0,5.0,0.968694042409782,-1.0,1.968694042409782,10.0,44,0.4615227897690934,-0.12869078
74.0,111.0,5.0,0.9822635556031736,-1.0,1.9822635556031736,10.0,45,0.3735899171806253,-0.13502199799999998
74.0,112.0,5.0,0.9794977867344268,-0.6666666666666666,1.6461644534010933,11.0,45,0.3735899171806253,-0.13502199799999998
74.0,113.0,5.0,0.9835096783363712,,0.9835096783363712,9.0,45,0.3735899171806253,-0.13502199799999998
74.0,114.0,5.0,0.9884821273583666,,0.9884821273583666,8.0,45,0.3735899171806253,-0.13502199799999998
74.0,115.0,5.0,0.9883840717990328,,0.9883840717990328,6.0,45,0.3735899171806253,-0.13502199799999998
74.0,121.0,5.0,0.9782327409985508,-0.3333333333333333,1.3115660743318842,8.0,46,0.36489822014322226,-0.13919091
74.0,122.0,5.0,0.976749865697752,-0.3333333333333333,1.3100831990310855,9.0,46,0.36489822014322226,-0.13919091
74.0,123.0,5.0,0.9813518109286684,-0.3333333333333333,1.3146851442620018,9.0,46,0.36489822014322226,-0.13919091
74.0,124.0,5.0,0.9797837821158164,-0.3333333333333333,1.3131171154491497,8.0,46,0.36489822014322226,-0.13919091
74.0,125.0,5.0,0.9830935873115676,-0.3333333333333333,1.3164269206449009,8.0,46,0.36489822014322226,-0.13919091
74.0,146.0,5.0,0.9807378885122268,-0.5416666666666666,1.5224045551788934,14.0,47,0.49866625386938657,-0.101136548
74.0,147.0,5.0,0.9663303873479514,-0.5416666666666666,1.507997054014618,13.0,47,0.49866625386938657,-0.101136548
74.0,148.0,5.0,0.9634355980063972,-0.5416666666666666,1.5051022646730638,11.0,47,0.49866625386938657,-0.101136548
74.0,149.0,5.0,0.9682050548178422,-0.5416666666666666,1.5098717214845092,9.0,47,0.49866625386938657,-0.101136548
74.0,150.0,5.0,0.9662037322504788,-0.5238095238095237,1.4900132560600026,9.0,47,0.49866625386938657,-0.101136548
74.0,151.0,5.0,0.9681837664398292,-0.5238095238095237,1.4919932902493531,12.0,48,0.4319185360579323,-0.09562919
74.0,152.0,5.0,0.9751407653677228,-0.5416666666666666,1.5168074320343894,16.0,48,0.4319185360579323,-0.09562919
74.0,153.0,5.0,0.9683005299677196,,0.9683005299677196,9.0,48,0.4319185360579323,-0.09562919
74.0,154.0,5.0,0.9690918555342714,,0.9690918555342714,9.0,48,0.4319185360579323,-0.09562919
74.0,155.0,5.0,0.9624963289643595,,0.9624963289643595,9.0,48,0.4319185360579323,-0.09562919
74.0,166.0,5.0,0.9698726444288772,-0.5555555555555556,1.5254281999844328,7.0,49,0.36548958562142914,-0.131099282
74.0,167.0,5.0,0.9726467996283564,-0.5555555555555556,1.528202355183912,9.0,49,0.36548958562142914,-0.131099282
74.0,168.0,5.0,0.9695262244593894,-0.5555555555555556,1.525081780014945,9.0,49,0.36548958562142914,-0.131099282
74.0,169.0,5.0,0.9749803499131988,-0.5555555555555556,1.5305359054687544,7.0,49,0.36548958562142914,-0.131099282
74.0,170.0,5.0,0.970471729490946,-0.5555555555555556,1.5260272850465015,7.0,49,0.36548958562142914,-0.131099282
74.0,171.0,5.0,0.9730613854143108,-0.5555555555555556,1.5286169409698664,8.0,50,0.39314630273596685,-0.133796406
74.0,172.0,5.0,0.9761679833653903,-0.5555555555555556,1.531723538920946,10.0,50,0.39314630273596685,-0.133796406
74.0,173.0,5.0,0.9729276341908342,-0.5555555555555556,1.5284831897463895,10.0,50,0.39314630273596685,-0.133796406
74.0,174.0,5.0,0.9712845584696324,-0.4166666666666667,1.387951225136299,9.0,50,0.39314630273596685,-0.133796406
74.0,175.0,5.0,0.9694501023804332,-0.4166666666666667,1.3861167690471003,7.0,50,0.39314630273596685,-0.133796406
74.0,196.0,5.0,0.9914371262538976,,0.9914371262538976,9.0,51,0.3533058727510825,-0.123301408
74.0,197.0,5.0,0.9908384712600716,,0.9908384712600716,9.0,51,0.3533058727510825,-0.123301408
74.0,198.0,5.0,0.987423944447225,,0.987423944447225,9.0,51,0.3533058727510825,-0.123301408
74.0,199.0,5.0,0.990011234995255,,0.990011234995255,9.0,51,0.3533058727510825,-0.123301408
74.0,200.0,5.0,0.9941652641514088,,0.9941652641514088,9.0,51,0.3533058727510825,-0.123301408
74.0,261.0,5.0,0.9502041184517608,0.0,0.9502041184517608,7.0,52,0.35974632013136765,-0.0883331752
74.0,262.0,5.0,0.9597800179435224,-0.5,1.4597800179435223,8.0,52,0.35974632013136765,-0.0883331752
74.0,263.0,5.0,0.9516846283772252,-0.5,1.4516846283772251,8.0,52,0.35974632013136765,-0.0883331752
74.0,264.0,5.0,0.9470607496659312,-0.4444444444444444,1.3915051941103758,9.0,52,0.35974632013136765,-0.0883331752
74.0,265.0,5.0,0.9515510921878696,-0.4444444444444444,1.395995536632314,8.0,52,0.35974632013136765,-0.0883331752
74.0,1.0,6.0,0.17148922794632893,0.6666666666666666,-0.4951774387203377,3.0,53,0.1677977242365233,-0.023107420400000002
74.0,2.0,6.0,0.17130300839724374,0.6666666666666666,-0.4953636582694229,6.0,53,0.1677977242365233,-0.023107420400000002
74.0,3.0,6.0,0.17351613957413248,0.6666666666666666,-0.4931505270925342,9.0,53,0.1677977242365233,-0.023107420400000002
74.0,4.0,6.0,0.18264476809349506,0.6666666666666666,-0.4840218985731716,8.0,53,0.1677977242365233,-0.023107420400000002
74.0,5.0,6.0,0.19095003096222565,0.6666666666666666,-0.47571663570444106,7.0,53,0.1677977242365233,-0.023107420400000002
74.0,6.0,6.0,0.22238952474179907,0.6666666666666666,-0.4442771419248676,7.0,54,0.09865409365023056,-0.007586369400000001
74.0,7.0,6.0,0.1990062843184377,,0.1990062843184377,7.0,54,0.09865409365023056,-0.007586369400000001
74.0,8.0,6.0,0.2030663435635638,,0.2030663435635638,7.0,54,0.09865409365023056,-0.007586369400000001
74.0,9.0,6.0,0.20434859202914746,,0.20434859202914746,7.0,54,0.09865409365023056,-0.007586369400000001
74.0,10.0,6.0,0.17040653114535398,,0.17040653114535398,7.0,54,0.09865409365023056,-0.007586369400000001
74.0,51.0,6.0,0.2061961651997486,,0.2061961651997486,9.0,55,0.0967459642878145,-0.0246146744
74.0,52.0,6.0,0.21037062259743045,,0.21037062259743045,9.0,55,0.0967459642878145,-0.0246146744
74.0,53.0,6.0,0.2250621838360034,,0.2250621838360034,9.0,55,0.0967459642878145,-0.0246146744
74.0,54.0,6.0,0.2026070306803696,,0.2026070306803696,8.0,55,0.0967459642878145,-0.0246146744
74.0,55.0,6.0,0.14220781660857962,,0.14220781660857962,7.0,55,0.0967459642878145,-0.0246146744
74.0,1.0,7.0,-0.3840218573582983,0.4444444444444444,-0.8284663018027427,5.0,56,0.27158759816930844,-0.212398593
74.0,2.0,7.0,-0.3915781563823819,0.4444444444444444,-0.8360226008268263,8.0,56,0.27158759816930844,-0.212398593
74.0,3.0,7.0,-0.4030876426932828,0.4444444444444444,-0.8475320871377272,9.0,56,0.27158759816930844,-0.212398593
74.0,4.0,7.0,-0.3902540837801969,0.4444444444444444,-0.8346985282246413,8.0,56,0.27158759816930844,-0.212398593
74.0,5.0,7.0,-0.3885512285732608,0.4444444444444444,-0.8329956730177053,7.0,56,0.27158759816930844,-0.212398593
74.0,6.0,7.0,-0.4101425896634494,0.4444444444444444,-0.8545870341078938,7.0,56,0.27158759816930844,-0.212398593
74.0,7.0,7.0,-0.3860343616999716,0.3333333333333333,-0.7193676950333049,8.0,56,0.27158759816930844,-0.212398593
74.0,8.0,7.0,-0.3811772784840785,0.3333333333333333,-0.7145106118174118,9.0,56,0.27158759816930844,-0.212398593
74.0,9.0,7.0,-0.3836193134831394,0.1111111111111111,-0.4947304245942505,11.0,56,0.27158759816930844,-0.212398593
74.0,10.0,7.0,-0.3778075862855324,0.1111111111111111,-0.4889186973966435,11.0,56,0.27158759816930844,-0.212398593
74.0,26.0,7.0,-0.3767512311644221,0.19047619047619047,-0.5672274216406126,10.0,57,0.2651900419351782,-0.206754588
74.0,27.0,7.0,-0.3812163071771025,0.19047619047619047,-0.5716924976532929,10.0,57,0.2651900419351782,-0.206754588
74.0,28.0,7.0,-0.3743230658661878,0.19047619047619047,-0.5647992563423783,8.0,57,0.2651900419351782,-0.206754588
74.0,29.0,7.0,-0.3838331649168175,0.19047619047619047,-0.5743093553930079,10.0,57,0.2651900419351782,-0.206754588
74.0,30.0,7.0,-0.37577562135587705,0.19047619047619047,-0.5662518118320675,10.0,57,0.2651900419351782,-0.206754588
74.0,46.0,7.0,-0.3993636817798201,,-0.3993636817798201,6.0,58,0.27351820061136334,-0.215616954
74.0,47.0,7.0,-0.37766727652135457,,-0.37766727652135457,7.0,58,0.27351820061136334,-0.215616954
74.0,48.0,7.0,-0.3610475043166755,,-0.3610475043166755,9.0,58,0.27351820061136334,-0.215616954
74.0,49.0,7.0,-0.3774415982110021,0.6666666666666666,-1.0441082648776687,12.0,58,0.27351820061136334,-0.215616954
74.0,50.0,7.0,-0.36536624960978004,0.6666666666666666,-1.0320329162764466,11.0,58,0.27351820061136334,-0.215616954
74.0,51.0,7.0,-0.3709678884708328,0.6666666666666666,-1.0376345551374997,11.0,59,0.40309270796779695,-0.21623498
74.0,52.0,7.0,-0.3626760652346863,0.6666666666666666,-1.029342731901353,11.0,59,0.40309270796779695,-0.21623498
74.0,53.0,7.0,-0.3644676220166769,0.6666666666666666,-1.0311342886833437,12.0,59,0.40309270796779695,-0.21623498
74.0,54.0,7.0,-0.3741088918813276,0.6666666666666666,-1.0407755585479943,10.0,59,0.40309270796779695,-0.21623498
74.0,55.0,7.0,-0.3891093496352134,0.5833333333333334,-0.9724426829685467,9.0,59,0.40309270796779695,-0.21623498
74.0,81.0,7.0,-0.3732029531280989,0.3809523809523809,-0.7541553340804799,12.0,60,0.3353355336883939,-0.21571313600000003
74.0,82.0,7.0,-0.3623832962784743,0.3809523809523809,-0.7433356772308553,12.0,60,0.3353355336883939,-0.21571313600000003
74.0,83.0,7.0,-0.3840661543872953,0.3809523809523809,-0.7650185353396761,11.0,60,0.3353355336883939,-0.21571313600000003
74.0,84.0,7.0,-0.401142659065712,0.3809523809523809,-0.7820950400180928,10.0,60,0.3353355336883939,-0.21571313600000003
74.0,85.0,7.0,-0.39794241375478656,0.3809523809523809,-0.7788947947071674,9.0,60,0.3353355336883939,-0.21571313600000003
74.0,146.0,7.0,-0.36212310499164624,0.5,-0.8621231049916462,9.0,61,0.33299707255385913,-0.20395019199999997
74.0,147.0,7.0,-0.3734122888452286,0.5,-0.8734122888452286,9.0,61,0.33299707255385913,-0.20395019199999997
74.0,148.0,7.0,-0.3742364071152855,0.5,-0.8742364071152855,7.0,61,0.33299707255385913,-0.20395019199999997
74.0,149.0,7.0,-0.3741988836611108,0.4666666666666666,-0.8408655503277774,8.0,61,0.33299707255385913,-0.20395019199999997
74.0,150.0,7.0,-0.3840204596365096,0.4444444444444444,-0.8284649040809541,12.0,61,0.33299707255385913,-0.20395019199999997
74.0,151.0,7.0,-0.3851203591671922,0.4444444444444444,-0.8295648036116366,14.0,62,0.42322720953601944,-0.20183139
74.0,152.0,7.0,-0.3811642689197367,0.4444444444444444,-0.8256087133641812,15.0,62,0.42322720953601944,-0.20183139
74.0,153.0,7.0,-0.3906836144375845,0.6666666666666666,-1.057350281104251,10.0,62,0.42322720953601944,-0.20183139
74.0,154.0,7.0,-0.3892205222759493,0.6666666666666666,-1.055887188942616,10.0,62,0.42322720953601944,-0.20183139
74.0,155.0,7.0,-0.3950124663343919,0.6666666666666666,-1.0616791330010584,10.0,62,0.42322720953601944,-0.20183139
74.0,156.0,7.0,-0.3993797018218605,0.6666666666666666,-1.0660463684885269,9.0,63,0.333577566212636,-0.210994994
74.0,157.0,7.0,-0.3885535939485958,0.6666666666666666,-1.0552202606152623,9.0,63,0.333577566212636,-0.210994994
74.0,158.0,7.0,-0.3843273133276699,0.6666666666666666,-1.0509939799943364,10.0,63,0.333577566212636,-0.210994994
74.0,159.0,7.0,-0.3963379366583665,0.6666666666666666,-1.0630046033250329,8.0,63,0.333577566212636,-0.210994994
74.0,160.0,7.0,-0.38258693466655896,0.6666666666666666,-1.0492536013332256,5.0,63,0.333577566212636,-0.210994994
74.0,166.0,7.0,-0.4084761827400821,0.5833333333333333,-0.9918095160734154,7.0,64,0.2860705957779867,-0.21411337599999997
74.0,167.0,7.0,-0.40361286353466985,0.5833333333333333,-0.9869461968680032,10.0,64,0.2860705957779867,-0.21411337599999997
74.0,168.0,7.0,-0.4001012488160356,0.5833333333333333,-0.9834345821493689,10.0,64,0.2860705957779867,-0.21411337599999997
74.0,169.0,7.0,-0.40595931586679257,0.6666666666666666,-1.0726259825334592,6.0,64,0.2860705957779867,-0.21411337599999997
74.0,170.0,7.0,-0.39431683095183945,0.6666666666666666,-1.0609834976185062,4.0,64,0.2860705957779867,-0.21411337599999997
74.0,176.0,7.0,-0.3909062822702376,,-0.3909062822702376,4.0,65,0.28033348510185163,-0.218523136
74.0,177.0,7.0,-0.3842308705242462,0.5333333333333333,-0.9175642038575796,9.0,65,0.28033348510185163,-0.218523136
74.0,178.0,7.0,-0.3830477527886028,0.5333333333333333,-0.916381086121936,10.0,65,0.28033348510185163,-0.218523136
74.0,179.0,7.0,-0.38329353678930056,0.5333333333333333,-0.916626870122634,9.0,65,0.28033348510185163,-0.218523136
74.0,180.0,7.0,-0.3959498000693376,0.5333333333333333,-0.9292831334026709,8.0,65,0.28033348510185163,-0.218523136
74.0,211.0,7.0,-0.3958941062319093,0.4444444444444444,-0.8403385506763537,11.0,66,0.30924445210658447,-0.21003672
74.0,212.0,7.0,-0.3966914527538584,0.4444444444444444,-0.8411358971983028,8.0,66,0.30924445210658447,-0.21003672
74.0,213.0,7.0,-0.3815193977711391,0.4444444444444444,-0.8259638422155835,7.0,66,0.30924445210658447,-0.21003672
74.0,214.0,7.0,-0.3909323013989208,0.4444444444444444,-0.8353767458433652,9.0,66,0.30924445210658447,-0.21003672
74.0,215.0,7.0,-0.3880239649077216,0.4166666666666666,-0.8046906315743882,9.0,66,0.30924445210658447,-0.21003672
74.0,286.0,7.0,-0.4195429137951322,0.6666666666666666,-1.0862095804617988,6.0,67,0.30889960659728605,-0.20627662599999996
74.0,287.0,7.0,-0.4174382673324625,0.6666666666666666,-1.084104933999129,7.0,67,0.30889960659728605,-0.20627662599999996
74.0,288.0,7.0,-0.4225239318193462,0.6666666666666666,-1.0891905984860129,7.0,67,0.30889960659728605,-0.20627662599999996
74.0,289.0,7.0,-0.4065061476373744,0.6666666666666666,-1.0731728143040409,8.0,67,0.30889960659728605,-0.20627662599999996
74.0,290.0,7.0,-0.4074274613302795,0.6666666666666666,-1.074094127996946,10.0,67,0.30889960659728605,-0.20627662599999996
74.0,1.0,8.0,-0.7089932484124167,0.6666666666666666,-1.3756599150790834,5.0,68,0.39464930789563324,-0.0578742662
74.0,2.0,8.0,-0.6843572191980961,0.6666666666666666,-1.3510238858647627,8.0,68,0.39464930789563324,-0.0578742662
74.0,3.0,8.0,-0.6789168559280524,0.6666666666666666,-1.345583522594719,10.0,68,0.39464930789563324,-0.0578742662
74.0,4.0,8.0,-0.6962832266020438,0.6666666666666666,-1.3629498932687103,11.0,68,0.39464930789563324,-0.0578742662
74.0,5.0,8.0,-0.7006735782575559,0.6666666666666666,-1.367340244924223,11.0,68,0.39464930789563324,-0.0578742662
74.0,6.0,8.0,-0.6824347066362056,0.6666666666666666,-1.3491013733028725,11.0,69,0.30492622677750897,-0.054501292599999994
74.0,7.0,8.0,-0.693073949858021,,-0.693073949858021,9.0,69,0.30492622677750897,-0.054501292599999994
74.0,8.0,8.0,-0.6903951622913584,,-0.6903951622913584,8.0,69,0.30492622677750897,-0.054501292599999994
74.0,9.0,8.0,-0.6829163830680198,,-0.6829163830680198,8.0,69,0.30492622677750897,-0.054501292599999994
74.0,10.0,8.0,-0.6721883307540886,,-0.6721883307540886,8.0,69,0.30492622677750897,-0.054501292599999994
74.0,36.0,8.0,-0.7253376694247122,,-0.7253376694247122,7.0,70,0.25334321467466026,-0.059735636999999994
74.0,37.0,8.0,-0.7216981094038776,,-0.7216981094038776,7.0,70,0.25334321467466026,-0.059735636999999994
74.0,38.0,8.0,-0.7305087024577703,,-0.7305087024577703,8.0,70,0.25334321467466026,-0.059735636999999994
74.0,39.0,8.0,-0.7155837216804766,,-0.7155837216804766,8.0,70,0.25334321467466026,-0.059735636999999994
74.0,40.0,8.0,-0.708149562037317,,-0.708149562037317,8.0,70,0.25334321467466026,-0.059735636999999994
74.0,46.0,8.0,-0.713621212772016,,-0.713621212772016,6.0,71,0.2565978974521494,-0.058449192999999997
74.0,47.0,8.0,-0.7242028268493109,,-0.7242028268493109,8.0,71,0.2565978974521494,-0.058449192999999997
74.0,48.0,8.0,-0.7331209369638763,,-0.7331209369638763,8.0,71,0.2565978974521494,-0.058449192999999997
74.0,49.0,8.0,-0.7158770282219924,,-0.7158770282219924,8.0,71,0.2565978974521494,-0.058449192999999997
74.0,50.0,8.0,-0.7041611091545993,,-0.7041611091545993,9.0,71,0.2565978974521494,-0.058449192999999997
74.0,51.0,8.0,-0.7104090330673556,,-0.7104090330673556,9.0,72,0.2756120343137862,-0.0599116122
74.0,52.0,8.0,-0.7136840027354489,,-0.7136840027354489,9.0,72,0.2756120343137862,-0.0599116122
74.0,53.0,8.0,-0.7197131294297363,,-0.7197131294297363,9.0,72,0.2756120343137862,-0.0599116122
74.0,54.0,8.0,-0.7156308141530511,,-0.7156308141530511,9.0,72,0.2756120343137862,-0.0599116122
74.0,55.0,8.0,-0.7189171806295758,,-0.7189171806295758,7.0,72,0.2756120343137862,-0.0599116122
74.0,96.0,8.0,-0.7258353658985666,,-0.7258353658985666,6.0,73,0.2179196720936945,-0.056759725000000004
74.0,97.0,8.0,-0.7168035027338092,,-0.7168035027338092,5.0,73,0.2179196720936945,-0.056759725000000004
74.0,98.0,8.0,-0.7208425961521041,,-0.7208425961521041,5.0,73,0.2179196720936945,-0.056759725000000004
74.0,99.0,8.0,-0.7236251376823158,,-0.7236251376823158,7.0,73,0.2179196720936945,-0.056759725000000004
74.0,100.0,8.0,-0.7212291199852227,,-0.7212291199852227,9.0,73,0.2179196720936945,-0.056759725000000004
74.0,121.0,8.0,-0.7266707734599942,,-0.7266707734599942,9.0,74,0.2954366645108352,-0.059735636999999994
74.0,122.0,8.0,-0.7232381837809546,,-0.7232381837809546,9.0,74,0.2954366645108352,-0.059735636999999994
74.0,123.0,8.0,-0.7164332139768523,,-0.7164332139768523,9.0,74,0.2954366645108352,-0.059735636999999994
74.0,124.0,8.0,-0.7157972505629728,,-0.7157972505629728,9.0,74,0.2954366645108352,-0.059735636999999994
74.0,125.0,8.0,-0.7421904310998687,,-0.7421904310998687,9.0,74,0.2954366645108352,-0.059735636999999994
74.0,151.0,8.0,-0.7107836225067399,,-0.7107836225067399,7.0,75,0.25582686293200585,-0.05217762299999999
74.0,152.0,8.0,-0.7144286658976688,,-0.7144286658976688,8.0,75,0.25582686293200585,-0.05217762299999999
74.0,153.0,8.0,-0.7115049544667935,,-0.7115049544667935,8.0,75,0.25582686293200585,-0.05217762299999999
74.0,154.0,8.0,-0.7097385566770003,,-0.7097385566770003,8.0,75,0.25582686293200585,-0.05217762299999999
74.0,155.0,8.0,-0.714052678736496,,-0.714052678736496,9.0,75,0.25582686293200585,-0.05217762299999999
74.0,181.0,8.0,-0.7224048190436798,0.3333333333333333,-1.055738152377013,2.0,76,0.199642208011856,-0.0588049516
74.0,182.0,8.0,-0.7262158687762876,0.3333333333333333,-1.0595492021096211,4.0,76,0.199642208011856,-0.0588049516
74.0,183.0,8.0,-0.7341554661216698,0.3333333333333333,-1.067488799455003,7.0,76,0.199642208011856,-0.0588049516
74.0,184.0,8.0,-0.7357457509660812,0.3333333333333333,-1.0690790842994145,7.0,76,0.199642208011856,-0.0588049516
74.0,185.0,8.0,-0.7324732541903833,,-0.7324732541903833,4.0,76,0.199642208011856,-0.0588049516
74.0,196.0,8.0,-0.7288302536236071,,-0.7288302536236071,8.0,77,0.2410928788901628,-0.0567160368
74.0,197.0,8.0,-0.7236741654619828,,-0.7236741654619828,8.0,77,0.2410928788901628,-0.0567160368
74.0,198.0,8.0,-0.7251328494241305,,-0.7251328494241305,7.0,77,0.2410928788901628,-0.0567160368
74.0,199.0,8.0,-0.7223035379725258,,-0.7223035379725258,8.0,77,0.2410928788901628,-0.0567160368
74.0,200.0,8.0,-0.7249203957122412,,-0.7249203957122412,6.0,77,0.2410928788901628,-0.0567160368
74.0,266.0,8.0,-0.7098852099477578,,-0.7098852099477578,7.0,78,0.2694966550103367,-0.051352777
74.0,267.0,8.0,-0.7121183392979319,,-0.7121183392979319,8.0,78,0.2694966550103367,-0.051352777
74.0,268.0,8.0,-0.7165494399194396,,-0.7165494399194396,9.0,78,0.2694966550103367,-0.051352777
74.0,269.0,8.0,-0.7123376741017043,,-0.7123376741017043,9.0,78,0.2694966550103367,-0.051352777
74.0,270.0,8.0,-0.7140832135817273,,-0.7140832135817273,9.0,78,0.2694966550103367,-0.051352777
74.0,271.0,8.0,-0.7115347366925999,,-0.7115347366925999,9.0,79,0.24530527185324064,-0.051352777
74.0,272.0,8.0,-0.7108790976566173,,-0.7108790976566173,8.0,79,0.24530527185324064,-0.051352777
74.0,273.0,8.0,-0.7135165986719816,,-0.7135165986719816,8.0,79,0.24530527185324064,-0.051352777
74.0,274.0,8.0,-0.7154893217012057,,-0.7154893217012057,8.0,79,0.24530527185324064,-0.051352777
74.0,275.0,8.0,-0.7085592020384803,,-0.7085592020384803,5.0,79,0.24530527185324064,-0.051352777
74.0,1.0,10.0,0.8791886698091396,-0.3333333333333333,1.2125220031424728,3.0,80,0.26872494854543627,-0.17627705000000002
74.0,2.0,10.0,0.8776253717469571,-0.3333333333333333,1.2109587050802904,6.0,80,0.26872494854543627,-0.17627705000000002
74.0,3.0,10.0,0.8683995478047462,-0.3333333333333333,1.2017328811380794,8.0,80,0.26872494854543627,-0.17627705000000002
74.0,4.0,10.0,0.8628639244189469,-0.3333333333333333,1.19619725775228,8.0,80,0.26872494854543627,-0.17627705000000002
74.0,5.0,10.0,0.868459112256359,-0.3333333333333333,1.2017924455896922,6.0,80,0.26872494854543627,-0.17627705000000002
74.0,46.0,10.0,0.8706948220159889,-0.6666666666666666,1.5373614886826554,3.0,81,0.23636884232721256,-0.16766463
74.0,47.0,10.0,0.8827500649268649,-0.6666666666666666,1.5494167315935314,4.0,81,0.23636884232721256,-0.16766463
74.0,48.0,10.0,0.8925016472957659,-0.6666666666666666,1.5591683139624326,5.0,81,0.23636884232721256,-0.16766463
74.0,49.0,10.0,0.8752814998242902,0.3333333333333333,0.5419481664909569,7.0,81,0.23636884232721256,-0.16766463
74.0,50.0,10.0,0.8909271674592736,,0.8909271674592736,9.0,81,0.23636884232721256,-0.16766463
74.0,51.0,10.0,0.8836493376223322,,0.8836493376223322,9.0,82,0.33775051170326004,-0.16470452600000002
74.0,52.0,10.0,0.875739952570999,,0.875739952570999,9.0,82,0.33775051170326004,-0.16470452600000002
74.0,53.0,10.0,0.8928334449450022,,0.8928334449450022,9.0,82,0.33775051170326004,-0.16470452600000002
74.0,54.0,10.0,0.8904452759933381,-0.6666666666666666,1.5571119426600046,9.0,82,0.33775051170326004,-0.16470452600000002
74.0,55.0,10.0,0.907523715978847,-0.6666666666666666,1.5741903826455137,7.0,82,0.33775051170326004,-0.16470452600000002
74.0,91.0,10.0,0.8976401026594398,-0.3333333333333333,1.2309734359927729,5.0,83,0.28597314367628685,-0.16469595799999998
74.0,92.0,10.0,0.8607699221452836,-0.3333333333333333,1.1941032554786168,7.0,83,0.28597314367628685,-0.16469595799999998
74.0,93.0,10.0,0.857733640351884,-0.3333333333333333,1.1910669736852173,8.0,83,0.28597314367628685,-0.16469595799999998
74.0,94.0,10.0,0.8647385918888377,-0.3333333333333333,1.198071925222171,7.0,83,0.28597314367628685,-0.16469595799999998
74.0,95.0,10.0,0.8668128110233371,-0.3333333333333333,1.2001461443566703,6.0,83,0.28597314367628685,-0.16469595799999998
74.0,121.0,10.0,0.8871062261570839,,0.8871062261570839,9.0,84,0.33104298847809116,-0.16772951000000003
74.0,122.0,10.0,0.8923162878831659,,0.8923162878831659,9.0,84,0.33104298847809116,-0.16772951000000003
74.0,123.0,10.0,0.8881061348213408,,0.8881061348213408,9.0,84,0.33104298847809116,-0.16772951000000003
74.0,124.0,10.0,0.8769880106112888,,0.8769880106112888,9.0,84,0.33104298847809116,-0.16772951000000003
74.0,125.0,10.0,0.8758732737262334,,0.8758732737262334,9.0,84,0.33104298847809116,-0.16772951000000003
74.0,126.0,10.0,0.8640388708579791,,0.8640388708579791,9.0,84,0.33104298847809116,-0.16772951000000003
74.0,127.0,10.0,0.8744725414597883,,0.8744725414597883,9.0,84,0.33104298847809116,-0.16772951000000003
74.0,128.0,10.0,0.8787014024901705,,0.8787014024901705,9.0,84,0.33104298847809116,-0.16772951000000003
74.0,129.0,10.0,0.8853814374697708,,0.8853814374697708,9.0,84,0.33104298847809116,-0.16772951000000003
74.0,130.0,10.0,0.8980245836684058,,0.8980245836684058,8.0,84,0.33104298847809116,-0.16772951000000003
74.0,131.0,10.0,0.8960363781824445,,0.8960363781824445,8.0,85,0.27290345024710566,-0.16773167000000003
74.0,132.0,10.0,0.8873556657378447,,0.8873556657378447,8.0,85,0.27290345024710566,-0.16773167000000003
74.0,133.0,10.0,0.8904278582295091,,0.8904278582295091,8.0,85,0.27290345024710566,-0.16773167000000003
74.0,134.0,10.0,0.8825885743017345,,0.8825885743017345,8.0,85,0.27290345024710566,-0.16773167000000003
74.0,135.0,10.0,0.8798507598687626,,0.8798507598687626,5.0,85,0.27290345024710566,-0.16773167000000003
74.0,146.0,10.0,0.8822408641275186,0.16666666666666666,0.7155741974608519,6.0,86,0.2707711831872273,-0.182089656
74.0,147.0,10.0,0.8956779163021615,0.16666666666666666,0.7290112496354949,8.0,86,0.2707711831872273,-0.182089656
74.0,148.0,10.0,0.8996773359250678,0.16666666666666666,0.7330106692584012,9.0,86,0.2707711831872273,-0.182089656
74.0,149.0,10.0,0.9021964606566316,0.16666666666666666,0.735529793989965,9.0,86,0.2707711831872273,-0.182089656
74.0,150.0,10.0,0.8985832423156617,-0.3333333333333333,1.2319165756489951,8.0,86,0.2707711831872273,-0.182089656
74.0,196.0,10.0,0.8626405039668688,,0.8626405039668688,9.0,87,0.3162649964141361,-0.172959468
74.0,197.0,10.0,0.8622026944958092,,0.8622026944958092,9.0,87,0.3162649964141361,-0.172959468
74.0,198.0,10.0,0.8725712097588505,,0.8725712097588505,9.0,87,0.3162649964141361,-0.172959468
