pid,measure,feature,feature_value,guideline_value,difference,critical_score,segment,smoothed_score_mean,shap_mean
55.0,78.0,10.0,-0.23159995995606603,,-0.23159995995606603,7.0,21,0.15418066093719918,-0.028337718500000005
55.0,79.0,10.0,-0.3786459720936451,,-0.3786459720936451,8.0,21,0.15418066093719918,-0.028337718500000005
55.0,36.0,11.0,-0.07918973709404675,0.6666666666666666,-0.7458564037607134,5.0,22,0.32971849959954014,-0.026035852399999997
55.0,37.0,11.0,-0.07890264761461885,0.6666666666666666,-0.7455693142812855,6.0,22,0.32971849959954014,-0.026035852399999997
55.0,38.0,11.0,-0.07308637097466307,0.6666666666666666,-0.7397530376413297,6.0,22,0.32971849959954014,-0.026035852399999997
55.0,39.0,11.0,-0.05695030389669198,0.6666666666666666,-0.7236169705633586,8.0,22,0.32971849959954014,-0.026035852399999997
55.0,40.0,11.0,-0.0692629563415389,0.6666666666666666,-0.7359296230082055,10.0,22,0.32971849959954014,-0.026035852399999997
55.0,66.0,11.0,-0.06897624787004653,0.6666666666666666,-0.7356429145367132,8.0,23,0.32460518079982625,-0.026255408399999996
55.0,67.0,11.0,-0.06084553852566499,0.6666666666666666,-0.7275122051923316,8.0,23,0.32460518079982625,-0.026255408399999996
55.0,68.0,11.0,-0.07468946186343928,0.6666666666666666,-0.7413561285301059,8.0,23,0.32460518079982625,-0.026255408399999996
55.0,69.0,11.0,-0.051426260343293895,0.6666666666666666,-0.7180929270099605,6.0,23,0.32460518079982625,-0.026255408399999996
55.0,70.0,11.0,-0.0631571136705743,0.6666666666666666,-0.7298237803372409,5.0,23,0.32460518079982625,-0.026255408399999996
55.0,76.0,11.0,-0.005193233413367193,0.6666666666666666,-0.6718599000800338,4.0,24,0.3117495466824078,-0.0100939180175
55.0,77.0,11.0,0.01083043632362024,0.6666666666666666,-0.6558362303430464,6.0,24,0.3117495466824078,-0.0100939180175
55.0,78.0,11.0,-0.03291651382692085,0.6666666666666666,-0.6995831804935875,9.0,24,0.3117495466824078,-0.0100939180175
55.0,79.0,11.0,-0.2511494771285223,0.6666666666666666,-0.9178161437951888,7.0,24,0.3117495466824078,-0.0100939180175
55.0,1.0,13.0,-0.5853563029047378,1.0,-1.5853563029047375,2.0,25,0.13663421722172,-0.14989725999999998
55.0,2.0,13.0,-0.5804142489728741,1.0,-1.580414248972874,2.0,25,0.13663421722172,-0.14989725999999998
55.0,3.0,13.0,-0.5720306456112789,1.0,-1.572030645611279,1.0,25,0.13663421722172,-0.14989725999999998
55.0,4.0,13.0,-0.5690785008747465,1.0,-1.5690785008747463,1.0,25,0.13663421722172,-0.14989725999999998
55.0,5.0,13.0,-0.5781996403475593,0.7777777777777777,-1.3559774181253368,3.0,25,0.13663421722172,-0.14989725999999998
55.0,36.0,13.0,-0.6146054248481374,1.0,-1.6146054248481374,1.0,26,0.14696177911128283,-0.15440252599999998
55.0,37.0,13.0,-0.5828687020936102,1.0,-1.5828687020936103,1.0,26,0.14696177911128283,-0.15440252599999998
55.0,38.0,13.0,-0.5833715373165363,1.0,-1.5833715373165362,1.0,26,0.14696177911128283,-0.15440252599999998
55.0,39.0,13.0,-0.5854637471425594,1.0,-1.5854637471425594,2.0,26,0.14696177911128283,-0.15440252599999998
55.0,40.0,13.0,-0.5800986791502647,1.0,-1.5800986791502647,4.0,26,0.14696177911128283,-0.15440252599999998
55.0,41.0,13.0,-0.5827430647268663,1.0,-1.5827430647268663,6.0,27,0.2292868703917323,-0.174775914
55.0,42.0,13.0,-0.5907684253770716,1.0,-1.5907684253770715,6.0,27,0.2292868703917323,-0.174775914
55.0,43.0,13.0,-0.5857189272073862,1.0,-1.5857189272073862,3.0,27,0.2292868703917323,-0.174775914
55.0,44.0,13.0,-0.6102480275933567,1.0,-1.6102480275933568,1.0,27,0.2292868703917323,-0.174775914
55.0,45.0,13.0,-0.6043675511162625,1.0,-1.6043675511162625,1.0,27,0.2292868703917323,-0.174775914
55.0,6.0,15.0,0.4547532597372055,-0.11111111111111108,0.5658643708483165,3.0,28,0.07987698902163898,-0.038999764799999996
55.0,7.0,15.0,0.4529198495513964,1.0,-0.5470801504486036,2.0,28,0.07987698902163898,-0.038999764799999996
55.0,8.0,15.0,0.4240221121765469,1.0,-0.5759778878234532,2.0,28,0.07987698902163898,-0.038999764799999996
55.0,9.0,15.0,0.4284505674113055,1.0,-0.5715494325886945,1.0,28,0.07987698902163898,-0.038999764799999996
55.0,10.0,15.0,0.4038829852238455,1.0,-0.5961170147761545,1.0,28,0.07987698902163898,-0.038999764799999996
55.0,16.0,15.0,0.4504705400377902,1.0,-0.5495294599622098,2.0,29,0.07660414179982433,-0.037703216
55.0,17.0,15.0,0.4503160413199296,0.9,-0.4496839586800704,2.0,29,0.07660414179982433,-0.037703216
55.0,18.0,15.0,0.4511441620678216,0.9,-0.4488558379321784,2.0,29,0.07660414179982433,-0.037703216
55.0,19.0,15.0,0.4445896825527609,0.9,-0.4554103174472392,2.0,29,0.07660414179982433,-0.037703216
55.0,20.0,15.0,0.4545397047893365,0.9,-0.4454602952106636,2.0,29,0.07660414179982433,-0.037703216
55.0,36.0,15.0,0.630043390136219,0.8333333333333333,-0.20328994319711424,2.0,30,0.11304714135220242,-0.03405519042
55.0,37.0,15.0,0.5956235142476489,1.0,-0.4043764857523511,2.0,30,0.11304714135220242,-0.03405519042
55.0,38.0,15.0,0.5797130038675162,1.0,-0.42028699613248377,3.0,30,0.11304714135220242,-0.03405519042
55.0,39.0,15.0,0.558935498118821,1.0,-0.44106450188117896,4.0,30,0.11304714135220242,-0.03405519042
55.0,40.0,15.0,0.577687565682196,1.0,-0.422312434317804,6.0,30,0.11304714135220242,-0.03405519042
55.0,41.0,15.0,0.5962045513493444,1.0,-0.4037954486506557,8.0,30,0.11304714135220242,-0.03405519042
55.0,42.0,15.0,0.6022509567823651,0.8333333333333333,-0.2310823765509682,8.0,30,0.11304714135220242,-0.03405519042
55.0,43.0,15.0,0.595231647585948,0.8333333333333333,-0.2381016857473852,5.0,30,0.11304714135220242,-0.03405519042
55.0,44.0,15.0,0.6317771667468848,0.8333333333333333,-0.20155616658644848,3.0,30,0.11304714135220242,-0.03405519042
55.0,45.0,15.0,0.6265977448711808,0.8333333333333333,-0.20673558846215245,2.0,30,0.11304714135220242,-0.03405519042
55.0,41.0,16.0,-0.6185262822607753,,-0.6185262822607753,7.0,31,0.16486803090948174,-0.0403065024
55.0,42.0,16.0,-0.5987239663230897,,-0.5987239663230897,6.0,31,0.16486803090948174,-0.0403065024
55.0,43.0,16.0,-0.6091511057469428,,-0.6091511057469428,3.0,31,0.16486803090948174,-0.0403065024
55.0,44.0,16.0,-0.6007667403694767,,-0.6007667403694767,1.0,31,0.16486803090948174,-0.0403065024
55.0,45.0,16.0,-0.6047451299803811,,-0.6047451299803811,2.0,31,0.16486803090948174,-0.0403065024
55.0,66.0,16.0,-0.5998480349849109,,-0.5998480349849109,7.0,32,0.2224970444330186,-0.047049505000000005
55.0,67.0,16.0,-0.587469277663248,,-0.587469277663248,5.0,32,0.2224970444330186,-0.047049505000000005
55.0,68.0,16.0,-0.581554034212036,,-0.581554034212036,4.0,32,0.2224970444330186,-0.047049505000000005
55.0,69.0,16.0,-0.5895331976500573,,-0.5895331976500573,4.0,32,0.2224970444330186,-0.047049505000000005
55.0,70.0,16.0,-0.5889972147367393,,-0.5889972147367393,6.0,32,0.2224970444330186,-0.047049505000000005
55.0,71.0,16.0,-0.5903318855349291,,-0.5903318855349291,7.0,33,0.1636591849619456,-0.03687337164
55.0,72.0,16.0,-0.6022614345005924,,-0.6022614345005924,5.0,33,0.1636591849619456,-0.03687337164
55.0,73.0,16.0,-0.5922399732761034,,-0.5922399732761034,3.0,33,0.1636591849619456,-0.03687337164
55.0,74.0,16.0,-0.6030107818578119,,-0.6030107818578119,2.0,33,0.1636591849619456,-0.03687337164
55.0,75.0,16.0,-0.4699129939803604,,-0.4699129939803604,2.0,33,0.1636591849619456,-0.03687337164
55.0,71.0,17.0,-0.18599826317532586,,-0.18599826317532586,5.0,34,0.04000026898432674,-0.0055566815200000005
55.0,72.0,17.0,-0.17764333066088026,,-0.17764333066088026,4.0,34,0.04000026898432674,-0.0055566815200000005
55.0,73.0,17.0,-0.1847843718927017,,-0.1847843718927017,2.0,34,0.04000026898432674,-0.0055566815200000005
55.0,74.0,17.0,-0.18425000826310955,,-0.18425000826310955,1.0,34,0.04000026898432674,-0.0055566815200000005
55.0,75.0,17.0,-0.13975552054304294,,-0.13975552054304294,1.0,34,0.04000026898432674,-0.0055566815200000005
55.0,76.0,17.0,-0.16796992018550516,,-0.16796992018550516,1.0,35,0.07746269483608008,-0.017813778750000002
55.0,77.0,17.0,-0.2029167300489243,,-0.2029167300489243,3.0,35,0.07746269483608008,-0.017813778750000002
55.0,78.0,17.0,-0.2408830278014823,,-0.2408830278014823,5.0,35,0.07746269483608008,-0.017813778750000002
55.0,79.0,17.0,-0.2461883727998816,,-0.2461883727998816,7.0,35,0.07746269483608008,-0.017813778750000002
55.0,6.0,18.0,-0.3265781896388893,0.7777777777777777,-1.104355967416667,3.0,36,0.10005410211780177,-0.434435956
55.0,7.0,18.0,-0.3071172568114454,1.0,-1.3071172568114453,1.0,36,0.10005410211780177,-0.434435956
55.0,8.0,18.0,-0.3197580523407746,1.0,-1.3197580523407746,1.0,36,0.10005410211780177,-0.434435956
55.0,9.0,18.0,-0.31786587168090874,1.0,-1.3178658716809086,1.0,36,0.10005410211780177,-0.434435956
55.0,10.0,18.0,-0.3343768505674493,1.0,-1.3343768505674494,1.0,36,0.10005410211780177,-0.434435956
55.0,36.0,18.0,-0.31002891945482713,1.0,-1.3100289194548271,1.0,37,0.14273167028591272,-0.43898239400000005
55.0,37.0,18.0,-0.3086416695615332,1.0,-1.3086416695615333,1.0,37,0.14273167028591272,-0.43898239400000005
55.0,38.0,18.0,-0.3138373795264813,1.0,-1.3138373795264813,1.0,37,0.14273167028591272,-0.43898239400000005
55.0,39.0,18.0,-0.31638289354381105,1.0,-1.3163828935438109,2.0,37,0.14273167028591272,-0.43898239400000005
55.0,40.0,18.0,-0.30808015911653386,1.0,-1.308080159116534,4.0,37,0.14273167028591272,-0.43898239400000005
55.0,41.0,18.0,-0.30453659481206263,1.0,-1.3045365948120626,7.0,38,0.25925215392351186,-0.33176682
55.0,42.0,18.0,-0.3029013087527336,1.0,-1.3029013087527337,7.0,38,0.25925215392351186,-0.33176682
55.0,43.0,18.0,-0.3106606306119493,1.0,-1.3106606306119493,4.0,38,0.25925215392351186,-0.33176682
55.0,44.0,18.0,-0.2776371488071261,1.0,-1.277637148807126,2.0,38,0.25925215392351186,-0.33176682
55.0,45.0,18.0,-0.30895190527304484,1.0,-1.308951905273045,1.0,38,0.25925215392351186,-0.33176682
