pid,measure,feature,feature_value,guideline_value,difference,critical_score,segment,smoothed_score_mean,shap_mean
53.0,79.0,8.0,-0.020659827209255743,,-0.020659827209255743,2.0,6,0.019750838898450192,-0.03319571475
53.0,66.0,10.0,0.6760165094239885,-0.6,1.2760165094239886,6.0,7,0.30087825075193897,-0.0524508532
53.0,67.0,10.0,0.5268950526703062,,0.5268950526703062,6.0,7,0.30087825075193897,-0.0524508532
53.0,68.0,10.0,0.7581585056941442,,0.7581585056941442,7.0,7,0.30087825075193897,-0.0524508532
53.0,69.0,10.0,0.5943265770432737,,0.5943265770432737,7.0,7,0.30087825075193897,-0.0524508532
53.0,70.0,10.0,0.5552160730068381,,0.5552160730068381,8.0,7,0.30087825075193897,-0.0524508532
53.0,71.0,10.0,0.3643453108414985,,0.3643453108414985,8.0,8,0.18557873529319074,-0.015359943399999998
53.0,72.0,10.0,0.553763463595959,,0.553763463595959,7.0,8,0.18557873529319074,-0.015359943399999998
53.0,73.0,10.0,0.09053308862397502,,0.09053308862397502,7.0,8,0.18557873529319074,-0.015359943399999998
53.0,74.0,10.0,-0.04640040427790304,,-0.04640040427790304,7.0,8,0.18557873529319074,-0.015359943399999998
53.0,75.0,10.0,0.5826223934435935,,0.5826223934435935,7.0,8,0.18557873529319074,-0.015359943399999998
53.0,76.0,10.0,0.7392373694871675,,0.7392373694871675,7.0,9,0.15464446110327704,-0.021854186999999997
53.0,77.0,10.0,0.29112999056966826,,0.29112999056966826,7.0,9,0.15464446110327704,-0.021854186999999997
53.0,78.0,10.0,0.16377526208287696,,0.16377526208287696,7.0,9,0.15464446110327704,-0.021854186999999997
53.0,79.0,10.0,-0.05731548477403148,,-0.05731548477403148,8.0,9,0.15464446110327704,-0.021854186999999997
53.0,36.0,11.0,-0.1318650067027246,0.6666666666666666,-0.7985316733693912,5.0,10,0.3088962361765811,-0.031672510599999995
53.0,37.0,11.0,-0.07728643258581391,0.6666666666666666,-0.7439530992524805,6.0,10,0.3088962361765811,-0.031672510599999995
53.0,38.0,11.0,0.09385548333622262,0.6666666666666666,-0.5728111833304439,6.0,10,0.3088962361765811,-0.031672510599999995
53.0,39.0,11.0,0.09355882962392847,0.6666666666666666,-0.5731078370427382,8.0,10,0.3088962361765811,-0.031672510599999995
53.0,40.0,11.0,-0.0632172655420753,0.6666666666666666,-0.7298839322087419,10.0,10,0.3088962361765811,-0.031672510599999995
53.0,66.0,11.0,0.018498885698457368,0.6666666666666666,-0.6481677809682093,8.0,11,0.2878156577364341,-0.027786943799999998
53.0,67.0,11.0,-0.008657086915519918,0.6666666666666666,-0.6753237535821865,8.0,11,0.2878156577364341,-0.027786943799999998
53.0,68.0,11.0,0.12392069217789925,0.6666666666666666,-0.5427459744887674,8.0,11,0.2878156577364341,-0.027786943799999998
53.0,69.0,11.0,0.08416888328801386,0.6666666666666666,-0.5824977833786528,6.0,11,0.2878156577364341,-0.027786943799999998
53.0,70.0,11.0,0.07816286140795325,0.6666666666666666,-0.5885038052587134,5.0,11,0.2878156577364341,-0.027786943799999998
53.0,71.0,11.0,-0.2259188230269251,0.6666666666666666,-0.8925854896935917,5.0,12,0.2402519882311066,-0.007492188933333334
53.0,72.0,11.0,0.037629138456724436,0.6666666666666666,-0.6290375282099422,5.0,12,0.2402519882311066,-0.007492188933333334
53.0,73.0,11.0,-0.08657530944597902,0.6666666666666666,-0.7532419761126457,6.0,12,0.2402519882311066,-0.007492188933333334
53.0,74.0,11.0,0.046054061597405216,0.6666666666666666,-0.6206126050692614,5.0,12,0.2402519882311066,-0.007492188933333334
53.0,75.0,11.0,0.026540252293093092,0.6666666666666666,-0.6401264143735735,4.0,12,0.2402519882311066,-0.007492188933333334
53.0,76.0,11.0,0.13934435935061718,0.6666666666666666,-0.5273223073160495,4.0,12,0.2402519882311066,-0.007492188933333334
53.0,77.0,11.0,0.1632077506332701,0.6666666666666666,-0.5034589160333965,6.0,12,0.2402519882311066,-0.007492188933333334
53.0,78.0,11.0,0.23610210131474885,0.6666666666666666,-0.4305645653519178,9.0,12,0.2402519882311066,-0.007492188933333334
53.0,79.0,11.0,0.07700986590321901,0.6666666666666666,-0.5896568007634476,7.0,12,0.2402519882311066,-0.007492188933333334
53.0,41.0,12.0,0.0643315670843363,,0.0643315670843363,6.0,13,0.08573245903985943,-0.007314166100000001
53.0,42.0,12.0,0.034923309835032335,-0.3333333333333333,0.3682566431683657,7.0,13,0.08573245903985943,-0.007314166100000001
53.0,43.0,12.0,-0.07171619352901626,-0.3333333333333333,0.26161713980431706,4.0,13,0.08573245903985943,-0.007314166100000001
53.0,44.0,12.0,0.03641884205674262,-0.3333333333333333,0.3697521753900759,2.0,13,0.08573245903985943,-0.007314166100000001
53.0,45.0,12.0,0.09462915114326907,-0.3333333333333333,0.4279624844766024,1.0,13,0.08573245903985943,-0.007314166100000001
53.0,1.0,13.0,-0.08578197749406946,1.0,-1.0857819774940696,2.0,14,0.0928363008281536,-0.028748475000000006
53.0,2.0,13.0,-0.10059203877008173,1.0,-1.1005920387700818,2.0,14,0.0928363008281536,-0.028748475000000006
53.0,3.0,13.0,0.06605017105691569,1.0,-0.9339498289430844,1.0,14,0.0928363008281536,-0.028748475000000006
53.0,4.0,13.0,0.2094662770487714,1.0,-0.7905337229512286,1.0,14,0.0928363008281536,-0.028748475000000006
53.0,5.0,13.0,0.5927551369935427,0.7777777777777777,-0.18502264078423505,3.0,14,0.0928363008281536,-0.028748475000000006
53.0,45.0,14.0,-0.19910031251189364,,-0.19910031251189364,2.0,15,0.009906626458430457,-0.5752220219999999
53.0,46.0,14.0,-0.4517038030033285,,-0.4517038030033285,2.0,16,0.025591261424127397,-0.40580188799999994
53.0,47.0,14.0,0.2534615238232172,,0.2534615238232172,2.0,16,0.025591261424127397,-0.40580188799999994
53.0,48.0,14.0,0.27652439411175145,,0.27652439411175145,1.0,16,0.025591261424127397,-0.40580188799999994
53.0,41.0,16.0,0.4792604589992007,,0.4792604589992007,7.0,17,0.13901705253924362,-0.0400524176
53.0,42.0,16.0,0.5609017596238017,,0.5609017596238017,6.0,17,0.13901705253924362,-0.0400524176
53.0,43.0,16.0,0.5891779541677415,,0.5891779541677415,3.0,17,0.13901705253924362,-0.0400524176
53.0,44.0,16.0,0.3627687961737379,,0.3627687961737379,1.0,17,0.13901705253924362,-0.0400524176
53.0,45.0,16.0,0.3812294107945584,,0.3812294107945584,2.0,17,0.13901705253924362,-0.0400524176
53.0,66.0,16.0,0.2250026430302237,,0.2250026430302237,7.0,18,0.1199165371732878,-0.0416718386
53.0,67.0,16.0,0.2390500315049202,,0.2390500315049202,5.0,18,0.1199165371732878,-0.0416718386
53.0,68.0,16.0,0.5847638822519463,,0.5847638822519463,4.0,18,0.1199165371732878,-0.0416718386
53.0,69.0,16.0,0.14513999602488248,,0.14513999602488248,4.0,18,0.1199165371732878,-0.0416718386
53.0,70.0,16.0,0.24122831129398525,,0.24122831129398525,6.0,18,0.1199165371732878,-0.0416718386
53.0,41.0,17.0,0.5389058277759218,,0.5389058277759218,6.0,19,0.127909388918429,-0.030313406199999997
53.0,42.0,17.0,0.3877236532175192,,0.3877236532175192,6.0,19,0.127909388918429,-0.030313406199999997
53.0,43.0,17.0,0.4573647508573997,,0.4573647508573997,3.0,19,0.127909388918429,-0.030313406199999997
53.0,44.0,17.0,0.7273674150318643,,0.7273674150318643,1.0,19,0.127909388918429,-0.030313406199999997
53.0,45.0,17.0,0.5507368768263339,,0.5507368768263339,2.0,19,0.127909388918429,-0.030313406199999997
53.0,53.0,17.0,0.26060743177810397,,0.26060743177810397,2.0,20,0.06173981053975045,-0.02790787
53.0,54.0,17.0,0.7176774319049692,,0.7176774319049692,3.0,20,0.06173981053975045,-0.02790787
53.0,55.0,17.0,0.608579487548156,,0.608579487548156,3.0,20,0.06173981053975045,-0.02790787
53.0,71.0,17.0,0.7200240198586718,,0.7200240198586718,5.0,21,0.11209827321915963,-0.051465812
53.0,72.0,17.0,0.5817664745359896,,0.5817664745359896,4.0,21,0.11209827321915963,-0.051465812
53.0,73.0,17.0,0.3776894418343053,,0.3776894418343053,2.0,21,0.11209827321915963,-0.051465812
53.0,74.0,17.0,0.6952036401926662,,0.6952036401926662,1.0,21,0.11209827321915963,-0.051465812
53.0,75.0,17.0,0.7052619560115194,,0.7052619560115194,1.0,21,0.11209827321915963,-0.051465812
53.0,6.0,18.0,-0.43858972136118135,0.7777777777777777,-1.216367499138959,3.0,22,0.0993900630128662,-0.16410361599999998
53.0,7.0,18.0,-0.3198343560098278,1.0,-1.3198343560098278,1.0,22,0.0993900630128662,-0.16410361599999998
53.0,8.0,18.0,-0.4157522486901142,1.0,-1.4157522486901142,1.0,22,0.0993900630128662,-0.16410361599999998
53.0,9.0,18.0,-0.09318647952603032,1.0,-1.0931864795260302,1.0,22,0.0993900630128662,-0.16410361599999998
53.0,10.0,18.0,-0.19063162079071005,1.0,-1.1906316207907102,1.0,22,0.0993900630128662,-0.16410361599999998
53.0,36.0,18.0,-0.4412046297431824,1.0,-1.4412046297431824,1.0,23,0.1376148154791848,-0.188027416
53.0,37.0,18.0,-0.36728922362573,1.0,-1.36728922362573,1.0,23,0.1376148154791848,-0.188027416
53.0,38.0,18.0,-0.19581788041662612,1.0,-1.1958178804166262,1.0,23,0.1376148154791848,-0.188027416
53.0,39.0,18.0,-0.08533583399232891,1.0,-1.0853358339923291,2.0,23,0.1376148154791848,-0.188027416
53.0,40.0,18.0,-0.2335436480583243,1.0,-1.2335436480583244,4.0,23,0.1376148154791848,-0.188027416
53.0,41.0,18.0,-0.08813025698711474,1.0,-1.0881302569871147,7.0,24,0.24073534559063442,-0.187055732
53.0,42.0,18.0,-0.051071167289012176,1.0,-1.0510711672890125,7.0,24,0.24073534559063442,-0.187055732
53.0,43.0,18.0,-0.03412786345894425,1.0,-1.034127863458944,4.0,24,0.24073534559063442,-0.187055732
53.0,44.0,18.0,-0.0005544020196980304,1.0,-1.000554402019698,2.0,24,0.24073534559063442,-0.187055732
53.0,45.0,18.0,-0.2769819555040576,1.0,-1.2769819555040576,1.0,24,0.24073534559063442,-0.187055732
