pid,measure,feature,feature_value,guideline_value,difference,critical_score,segment,smoothed_score_mean,shap_mean
54.0,48.0,14.0,0.013165782517358782,,0.013165782517358782,1.0,14,0.007876876768995627,-0.57252636
54.0,77.0,14.0,0.23474645668059504,,0.23474645668059504,1.0,15,0.011760011612532985,-0.43362963000000004
54.0,78.0,14.0,0.11922087306138596,,0.11922087306138596,1.0,15,0.011760011612532985,-0.43362963000000004
54.0,79.0,14.0,0.18898052231542012,,0.18898052231542012,1.0,15,0.011760011612532985,-0.43362963000000004
54.0,41.0,16.0,0.4715469166240114,,0.4715469166240114,7.0,16,0.13250973597337948,-0.04374773020000001
54.0,42.0,16.0,0.6265349413753032,,0.6265349413753032,6.0,16,0.13250973597337948,-0.04374773020000001
54.0,43.0,16.0,0.3830946350201347,,0.3830946350201347,3.0,16,0.13250973597337948,-0.04374773020000001
54.0,44.0,16.0,0.4100822843074132,,0.4100822843074132,1.0,16,0.13250973597337948,-0.04374773020000001
54.0,45.0,16.0,0.6197026696566901,,0.6197026696566901,2.0,16,0.13250973597337948,-0.04374773020000001
54.0,66.0,16.0,0.2970195099510187,,0.2970195099510187,7.0,17,0.11803567897594161,-0.0418468202
54.0,67.0,16.0,0.2670089842476224,,0.2670089842476224,5.0,17,0.11803567897594161,-0.0418468202
54.0,68.0,16.0,0.40110439219562855,,0.40110439219562855,4.0,17,0.11803567897594161,-0.0418468202
54.0,69.0,16.0,0.2032857012254892,,0.2032857012254892,4.0,17,0.11803567897594161,-0.0418468202
54.0,70.0,16.0,0.2532149839474467,,0.2532149839474467,6.0,17,0.11803567897594161,-0.0418468202
54.0,71.0,16.0,0.13668464298407845,,0.13668464298407845,7.0,18,0.09224219903732915,-0.03217952079999999
54.0,72.0,16.0,0.6629400885567076,,0.6629400885567076,5.0,18,0.09224219903732915,-0.03217952079999999
54.0,73.0,16.0,0.036096464918314634,,0.036096464918314634,3.0,18,0.09224219903732915,-0.03217952079999999
54.0,74.0,16.0,0.2727465437022023,,0.2727465437022023,2.0,18,0.09224219903732915,-0.03217952079999999
54.0,75.0,16.0,0.4288840358861463,,0.4288840358861463,2.0,18,0.09224219903732915,-0.03217952079999999
54.0,41.0,17.0,0.25744442961491965,,0.25744442961491965,6.0,19,0.09404670821082226,-0.027575234999999997
54.0,42.0,17.0,0.2537265536656874,,0.2537265536656874,6.0,19,0.09404670821082226,-0.027575234999999997
54.0,43.0,17.0,0.4766817781154346,,0.4766817781154346,3.0,19,0.09404670821082226,-0.027575234999999997
54.0,44.0,17.0,0.6029980410360656,,0.6029980410360656,1.0,19,0.09404670821082226,-0.027575234999999997
54.0,45.0,17.0,0.277263454004925,,0.277263454004925,2.0,19,0.09404670821082226,-0.027575234999999997
54.0,53.0,17.0,0.19756691497157866,,0.19756691497157866,2.0,20,0.048590881963748146,-0.037359189
54.0,54.0,17.0,0.4456606284426701,,0.4456606284426701,3.0,20,0.048590881963748146,-0.037359189
54.0,55.0,17.0,0.5080283299331352,,0.5080283299331352,3.0,20,0.048590881963748146,-0.037359189
54.0,76.0,17.0,0.3235081049871693,,0.3235081049871693,1.0,21,0.10166117351831641,-0.08788666575000001
54.0,77.0,17.0,-0.049648760259871534,,-0.049648760259871534,3.0,21,0.10166117351831641,-0.08788666575000001
54.0,78.0,17.0,0.17199273125136585,,0.17199273125136585,5.0,21,0.10166117351831641,-0.08788666575000001
54.0,79.0,17.0,-0.5953025931950081,,-0.5953025931950081,7.0,21,0.10166117351831641,-0.08788666575000001
54.0,1.0,18.0,-0.14534163069692052,1.0,-1.1453416306969206,1.0,22,0.09893525623766773,-0.189557639
54.0,2.0,18.0,-0.33742217554995946,1.0,-1.3374221755499596,1.0,22,0.09893525623766773,-0.189557639
54.0,3.0,18.0,-0.2860391431011665,1.0,-1.2860391431011666,1.0,22,0.09893525623766773,-0.189557639
54.0,4.0,18.0,-0.3929967161565403,1.0,-1.3929967161565404,1.0,22,0.09893525623766773,-0.189557639
54.0,5.0,18.0,-0.28287136104238203,0.7777777777777777,-1.0606491388201598,3.0,22,0.09893525623766773,-0.189557639
54.0,6.0,18.0,-0.3319675829846358,0.7777777777777777,-1.1097453607624137,3.0,22,0.09893525623766773,-0.189557639
54.0,7.0,18.0,-0.4047240999496937,1.0,-1.4047240999496935,1.0,22,0.09893525623766773,-0.189557639
54.0,8.0,18.0,-0.32126451195300443,1.0,-1.3212645119530044,1.0,22,0.09893525623766773,-0.189557639
54.0,9.0,18.0,0.01048258370085331,1.0,-0.9895174162991468,1.0,22,0.09893525623766773,-0.189557639
54.0,10.0,18.0,-0.33341996383225525,1.0,-1.3334199638322553,1.0,22,0.09893525623766773,-0.189557639
54.0,36.0,18.0,-0.4009741531159846,1.0,-1.4009741531159845,1.0,23,0.14165968468196458,-0.186950336
54.0,37.0,18.0,-0.5024959068067029,1.0,-1.5024959068067028,1.0,23,0.14165968468196458,-0.186950336
54.0,38.0,18.0,-0.2889699135015001,1.0,-1.2889699135015,1.0,23,0.14165968468196458,-0.186950336
54.0,39.0,18.0,-0.24618559362180506,1.0,-1.2461855936218051,2.0,23,0.14165968468196458,-0.186950336
54.0,40.0,18.0,-0.28717922393348416,1.0,-1.2871792239334845,4.0,23,0.14165968468196458,-0.186950336
54.0,41.0,18.0,-0.1502606003806458,1.0,-1.1502606003806457,7.0,24,0.24987824903840514,-0.17859375400000002
54.0,42.0,18.0,-0.15502508226719602,1.0,-1.1550250822671961,7.0,24,0.24987824903840514,-0.17859375400000002
54.0,43.0,18.0,-0.21558234321810754,1.0,-1.2155823432181077,4.0,24,0.24987824903840514,-0.17859375400000002
54.0,44.0,18.0,-0.06698620218639306,1.0,-1.066986202186393,2.0,24,0.24987824903840514,-0.17859375400000002
54.0,45.0,18.0,-0.3016472994701952,1.0,-1.3016472994701953,1.0,24,0.24987824903840514,-0.17859375400000002
