pid,measure,feature,feature_value,guideline_value,difference,critical_score,segment,smoothed_score_mean,shap_mean
60.0,70.0,7.0,-0.4305530146195129,,-0.4305530146195129,4.0,8,0.04186707032330898,-0.20935378400000001
60.0,71.0,7.0,-0.4367763103971295,,-0.4367763103971295,4.0,8,0.04186707032330898,-0.20935378400000001
60.0,72.0,7.0,-0.4338795385933042,,-0.4338795385933042,2.0,8,0.04186707032330898,-0.20935378400000001
60.0,41.0,8.0,-0.7736131367995855,,-0.7736131367995855,6.0,9,0.17520472657029923,-0.051352777
60.0,42.0,8.0,-0.7633871599258957,,-0.7633871599258957,6.0,9,0.17520472657029923,-0.051352777
60.0,43.0,8.0,-0.764940413582202,,-0.764940413582202,3.0,9,0.17520472657029923,-0.051352777
60.0,44.0,8.0,-0.7773570755604731,,-0.7773570755604731,1.0,9,0.17520472657029923,-0.051352777
60.0,45.0,8.0,-0.7677812102230068,,-0.7677812102230068,2.0,9,0.17520472657029923,-0.051352777
60.0,66.0,8.0,-0.7580227973130778,,-0.7580227973130778,2.0,10,0.1464283245284379,-0.052362689000000004
60.0,67.0,8.0,-0.777072059169175,,-0.777072059169175,2.0,10,0.1464283245284379,-0.052362689000000004
60.0,68.0,8.0,-0.7816917236437667,,-0.7816917236437667,2.0,10,0.1464283245284379,-0.052362689000000004
60.0,69.0,8.0,-0.7749840713534824,,-0.7749840713534824,3.0,10,0.1464283245284379,-0.052362689000000004
60.0,70.0,8.0,-0.7695783556610453,,-0.7695783556610453,5.0,10,0.1464283245284379,-0.052362689000000004
60.0,71.0,8.0,-0.7754105107076772,,-0.7754105107076772,5.0,11,0.09690941651002745,-0.056562811600000006
60.0,72.0,8.0,-0.7692457032636664,,-0.7692457032636664,3.0,11,0.09690941651002745,-0.056562811600000006
60.0,73.0,8.0,-0.7765540033236679,,-0.7765540033236679,1.0,11,0.09690941651002745,-0.056562811600000006
60.0,62.0,10.0,0.972258937677082,,0.972258937677082,1.0,12,0.13937712526448737,-0.18789624
60.0,63.0,10.0,0.9686255784219172,,0.9686255784219172,2.0,12,0.13937712526448737,-0.18789624
60.0,64.0,10.0,0.9721732614071528,,0.9721732614071528,2.0,12,0.13937712526448737,-0.18789624
60.0,65.0,10.0,0.9843678504937664,-0.6,1.5843678504937664,5.0,12,0.13937712526448737,-0.18789624
60.0,66.0,10.0,0.9839077118067324,-0.6,1.5839077118067324,6.0,13,0.3855691540884795,-0.18359986
60.0,67.0,10.0,0.9652414799947338,,0.9652414799947338,6.0,13,0.3855691540884795,-0.18359986
60.0,68.0,10.0,0.9639097280549516,,0.9639097280549516,7.0,13,0.3855691540884795,-0.18359986
60.0,69.0,10.0,0.9645170014562108,,0.9645170014562108,7.0,13,0.3855691540884795,-0.18359986
60.0,70.0,10.0,0.9664859563742144,,0.9664859563742144,8.0,13,0.3855691540884795,-0.18359986
60.0,71.0,10.0,0.9619046748685512,,0.9619046748685512,8.0,14,0.39427681048513485,-0.1699690688888889
60.0,72.0,10.0,0.9656040619690748,,0.9656040619690748,7.0,14,0.39427681048513485,-0.1699690688888889
60.0,73.0,10.0,0.96549690951415,,0.96549690951415,7.0,14,0.39427681048513485,-0.1699690688888889
60.0,74.0,10.0,0.9662330400253832,,0.9662330400253832,7.0,14,0.39427681048513485,-0.1699690688888889
60.0,75.0,10.0,0.9367731974926554,,0.9367731974926554,7.0,14,0.39427681048513485,-0.1699690688888889
60.0,76.0,10.0,0.9453748665235112,,0.9453748665235112,7.0,14,0.39427681048513485,-0.1699690688888889
60.0,77.0,10.0,0.9325385050576128,,0.9325385050576128,7.0,14,0.39427681048513485,-0.1699690688888889
60.0,78.0,10.0,0.9423195365028032,,0.9423195365028032,7.0,14,0.39427681048513485,-0.1699690688888889
60.0,79.0,10.0,0.8777705777979086,,0.8777705777979086,8.0,14,0.39427681048513485,-0.1699690688888889
60.0,36.0,11.0,0.11637767584840207,0.6666666666666666,-0.5502889908182645,5.0,15,0.27245390662553637,-0.026511401
60.0,37.0,11.0,0.10283854049902996,0.6666666666666666,-0.5638281261676367,6.0,15,0.27245390662553637,-0.026511401
60.0,38.0,11.0,0.11532442890340365,0.6666666666666666,-0.551342237763263,6.0,15,0.27245390662553637,-0.026511401
60.0,39.0,11.0,0.12073482823193027,0.6666666666666666,-0.5459318384347364,8.0,15,0.27245390662553637,-0.026511401
60.0,40.0,11.0,0.11287385911337044,0.6666666666666666,-0.5537928075532962,10.0,15,0.27245390662553637,-0.026511401
60.0,66.0,11.0,0.11409777318806835,0.6666666666666666,-0.5525688934785983,8.0,16,0.2676137572868222,-0.0240465206
60.0,67.0,11.0,0.1184976494715344,0.6666666666666666,-0.5481690171951322,8.0,16,0.2676137572868222,-0.0240465206
60.0,68.0,11.0,0.12292379981111234,0.6666666666666666,-0.5437428668555543,8.0,16,0.2676137572868222,-0.0240465206
60.0,69.0,11.0,0.12140858641865472,0.6666666666666666,-0.5452580802480119,6.0,16,0.2676137572868222,-0.0240465206
60.0,70.0,11.0,0.11405961868919312,0.6666666666666666,-0.5526070479774735,5.0,16,0.2676137572868222,-0.0240465206
60.0,76.0,11.0,0.17388838609611226,0.6666666666666666,-0.4927782805705544,4.0,17,0.24272189186666024,-0.008888183499999999
60.0,77.0,11.0,0.1614587013248121,0.6666666666666666,-0.5052079653418545,6.0,17,0.24272189186666024,-0.008888183499999999
60.0,78.0,11.0,0.1785829887481354,0.6666666666666666,-0.4880836779185312,9.0,17,0.24272189186666024,-0.008888183499999999
60.0,79.0,11.0,0.11240412468410453,0.6666666666666666,-0.5542625419825621,7.0,17,0.24272189186666024,-0.008888183499999999
60.0,41.0,12.0,-0.9666158415994276,,-0.9666158415994276,6.0,18,0.18395462966436862,-0.11389056
60.0,42.0,12.0,-0.9687824231134012,-0.3333333333333333,-0.635449089780068,7.0,18,0.18395462966436862,-0.11389056
60.0,43.0,12.0,-0.9853305090626931,-0.3333333333333333,-0.6519971757293599,4.0,18,0.18395462966436862,-0.11389056
60.0,44.0,12.0,-0.9784748081779712,-0.3333333333333333,-0.6451414748446378,2.0,18,0.18395462966436862,-0.11389056
60.0,45.0,12.0,-0.9708624144772336,-0.3333333333333333,-0.6375290811439003,1.0,18,0.18395462966436862,-0.11389056
60.0,53.0,12.0,-0.9711628525971192,,-0.9711628525971192,2.0,19,0.13383192336036864,-0.11389056
60.0,54.0,12.0,-0.9761971902181688,,-0.9761971902181688,5.0,19,0.13383192336036864,-0.11389056
60.0,55.0,12.0,-0.9808283924304444,,-0.9808283924304444,5.0,19,0.13383192336036864,-0.11389056
60.0,77.0,12.0,-0.8949456998080564,,-0.8949456998080564,2.0,20,0.14263410628072748,-0.048173498249999995
60.0,78.0,12.0,-0.8732451572202391,,-0.8732451572202391,4.0,20,0.14263410628072748,-0.048173498249999995
60.0,79.0,12.0,-0.8830619442287465,,-0.8830619442287465,4.0,20,0.14263410628072748,-0.048173498249999995
60.0,16.0,15.0,0.304009620873938,1.0,-0.695990379126062,2.0,21,0.09646208944530033,-0.08192226
60.0,17.0,15.0,0.2898616128329343,0.9,-0.6101383871670657,2.0,21,0.09646208944530033,-0.08192226
60.0,18.0,15.0,0.2923763827079013,0.9,-0.6076236172920988,2.0,21,0.09646208944530033,-0.08192226
60.0,19.0,15.0,0.2865394297901531,0.9,-0.6134605702098469,2.0,21,0.09646208944530033,-0.08192226
60.0,20.0,15.0,0.2845617930101301,0.9,-0.6154382069898698,2.0,21,0.09646208944530033,-0.08192226
60.0,36.0,15.0,0.29024589946232426,0.8333333333333333,-0.543087433871009,2.0,22,0.1718704338405152,-0.08192226
60.0,37.0,15.0,0.2941365159973304,1.0,-0.7058634840026696,2.0,22,0.1718704338405152,-0.08192226
60.0,38.0,15.0,0.29848018864772285,1.0,-0.7015198113522771,3.0,22,0.1718704338405152,-0.08192226
60.0,39.0,15.0,0.2888145345793709,1.0,-0.7111854654206291,4.0,22,0.1718704338405152,-0.08192226
60.0,40.0,15.0,0.3000319572486836,1.0,-0.6999680427513164,6.0,22,0.1718704338405152,-0.08192226
60.0,41.0,15.0,0.29621673583121555,1.0,-0.7037832641687845,8.0,23,0.21115669868154718,-0.08192226
60.0,42.0,15.0,0.2827484261983182,0.8333333333333333,-0.5505849071350151,8.0,23,0.21115669868154718,-0.08192226
60.0,43.0,15.0,0.2955941549363954,0.8333333333333333,-0.5377391783969379,5.0,23,0.21115669868154718,-0.08192226
60.0,44.0,15.0,0.2886767671373245,0.8333333333333333,-0.5446565661960088,3.0,23,0.21115669868154718,-0.08192226
60.0,45.0,15.0,0.3013991220467034,0.8333333333333333,-0.5319342112866299,2.0,23,0.21115669868154718,-0.08192226
60.0,71.0,16.0,-0.8997553371318383,,-0.8997553371318383,7.0,24,0.2159532345318269,-0.006492855359999999
60.0,72.0,16.0,-0.8988376871633815,,-0.8988376871633815,5.0,24,0.2159532345318269,-0.006492855359999999
60.0,73.0,16.0,-0.9044393159263904,,-0.9044393159263904,3.0,24,0.2159532345318269,-0.006492855359999999
60.0,74.0,16.0,-0.9015601363166572,,-0.9015601363166572,2.0,24,0.2159532345318269,-0.006492855359999999
60.0,75.0,16.0,-0.7662133344832993,,-0.7662133344832993,2.0,24,0.2159532345318269,-0.006492855359999999
