pid,measure,feature,feature_value,guideline_value,difference,critical_score,segment,smoothed_score_mean,shap_mean
53.0,43.0,8.0,-0.7851351476891195,,-0.7851351476891195,3.0,9,0.17757983661555887,-0.051352777
53.0,44.0,8.0,-0.7915070137091366,,-0.7915070137091366,1.0,9,0.17757983661555887,-0.051352777
53.0,45.0,8.0,-0.7833797513398154,,-0.7833797513398154,2.0,9,0.17757983661555887,-0.051352777
53.0,66.0,8.0,-0.7684776353722926,,-0.7684776353722926,2.0,10,0.14733813629683898,-0.051351021600000005
53.0,67.0,8.0,-0.7824722214672937,,-0.7824722214672937,2.0,10,0.14733813629683898,-0.051351021600000005
53.0,68.0,8.0,-0.7807060926309417,,-0.7807060926309417,2.0,10,0.14733813629683898,-0.051351021600000005
53.0,69.0,8.0,-0.7836039795369553,,-0.7836039795369553,3.0,10,0.14733813629683898,-0.051351021600000005
53.0,70.0,8.0,-0.7823580878147093,,-0.7823580878147093,5.0,10,0.14733813629683898,-0.051351021600000005
53.0,71.0,8.0,-0.7802780625829788,,-0.7802780625829788,5.0,11,0.09750622955252672,-0.054728708
53.0,72.0,8.0,-0.7772172265187753,,-0.7772172265187753,3.0,11,0.09750622955252672,-0.054728708
53.0,73.0,8.0,-0.7848219437122599,,-0.7848219437122599,1.0,11,0.09750622955252672,-0.054728708
53.0,66.0,10.0,0.9897835955551116,-0.6,1.5897835955551116,6.0,12,0.38720185208103625,-0.18789104399999998
53.0,67.0,10.0,0.9747306477534856,,0.9747306477534856,6.0,12,0.38720185208103625,-0.18789104399999998
53.0,68.0,10.0,0.9762451978611884,,0.9762451978611884,7.0,12,0.38720185208103625,-0.18789104399999998
53.0,69.0,10.0,0.9746099361249688,,0.9746099361249688,7.0,12,0.38720185208103625,-0.18789104399999998
53.0,70.0,10.0,0.9759700769028858,,0.9759700769028858,8.0,12,0.38720185208103625,-0.18789104399999998
53.0,71.0,10.0,0.9713717255167592,,0.9713717255167592,8.0,13,0.39971396110980717,-0.17014093400000002
53.0,72.0,10.0,0.9797255241449512,,0.9797255241449512,7.0,13,0.39971396110980717,-0.17014093400000002
53.0,73.0,10.0,0.9825385897823606,,0.9825385897823606,7.0,13,0.39971396110980717,-0.17014093400000002
53.0,74.0,10.0,0.97441698216428,,0.97441698216428,7.0,13,0.39971396110980717,-0.17014093400000002
53.0,75.0,10.0,0.9697438495780776,,0.9697438495780776,7.0,13,0.39971396110980717,-0.17014093400000002
53.0,76.0,10.0,0.977180886086825,,0.977180886086825,7.0,14,0.38826243096008595,-0.18493294000000002
53.0,77.0,10.0,0.9299990265749652,,0.9299990265749652,7.0,14,0.38826243096008595,-0.18493294000000002
53.0,78.0,10.0,0.9027602052536216,,0.9027602052536216,7.0,14,0.38826243096008595,-0.18493294000000002
53.0,79.0,10.0,0.8372587981726383,,0.8372587981726383,8.0,14,0.38826243096008595,-0.18493294000000002
53.0,36.0,11.0,0.12866376670250498,0.6666666666666666,-0.5380028999641616,5.0,15,0.27013614451536866,-0.026510047399999997
53.0,37.0,11.0,0.11152271545309067,0.6666666666666666,-0.5551439512135761,6.0,15,0.27013614451536866,-0.026510047399999997
53.0,38.0,11.0,0.1162990183986563,0.6666666666666666,-0.5503676482680103,6.0,15,0.27013614451536866,-0.026510047399999997
53.0,39.0,11.0,0.1253667005201622,0.6666666666666666,-0.5412999661465044,8.0,15,0.27013614451536866,-0.026510047399999997
53.0,40.0,11.0,0.12348216811702373,0.6666666666666666,-0.5431844985496429,10.0,15,0.27013614451536866,-0.026510047399999997
53.0,66.0,11.0,0.1139902642494106,0.6666666666666666,-0.552676402417256,8.0,16,0.26955196741585086,-0.026510724199999995
53.0,67.0,11.0,0.1099243827045624,0.6666666666666666,-0.5567422839621042,8.0,16,0.26955196741585086,-0.026510724199999995
53.0,68.0,11.0,0.1062628735749378,0.6666666666666666,-0.5604037930917288,8.0,16,0.26955196741585086,-0.026510724199999995
53.0,69.0,11.0,0.11962585857732574,0.6666666666666666,-0.5470408080893409,6.0,16,0.26955196741585086,-0.026510724199999995
53.0,70.0,11.0,0.12275997560147946,0.6666666666666666,-0.5439066910651872,5.0,16,0.26955196741585086,-0.026510724199999995
53.0,76.0,11.0,0.1184198963230212,0.6666666666666666,-0.5482467703436454,4.0,17,0.23977213432905176,-0.01052357185
53.0,77.0,11.0,0.20803639397898244,0.6666666666666666,-0.4586302726876842,6.0,17,0.23977213432905176,-0.01052357185
53.0,78.0,11.0,0.21177914688152866,0.6666666666666666,-0.4548875197851379,9.0,17,0.23977213432905176,-0.01052357185
53.0,79.0,11.0,0.09636036552542816,0.6666666666666666,-0.5703063011412385,7.0,17,0.23977213432905176,-0.01052357185
53.0,41.0,12.0,-0.9736735554808128,,-0.9736735554808128,6.0,18,0.18463711759632445,-0.11389056
53.0,42.0,12.0,-0.975722652685352,-0.3333333333333333,-0.6423893193520187,7.0,18,0.18463711759632445,-0.11389056
53.0,43.0,12.0,-0.9833993814048354,-0.3333333333333333,-0.6500660480715021,4.0,18,0.18463711759632445,-0.11389056
53.0,44.0,12.0,-0.981175102314934,-0.3333333333333333,-0.6478417689816007,2.0,18,0.18463711759632445,-0.11389056
53.0,45.0,12.0,-0.9786285024043364,-0.3333333333333333,-0.6452951690710031,1.0,18,0.18463711759632445,-0.11389056
53.0,53.0,12.0,-0.9880161972848076,,-0.9880161972848076,2.0,19,0.13485770127772284,-0.11387052599999999
53.0,54.0,12.0,-0.9966498483978504,,-0.9966498483978504,5.0,19,0.13485770127772284,-0.11387052599999999
53.0,55.0,12.0,-0.987688337115958,,-0.987688337115958,5.0,19,0.13485770127772284,-0.11387052599999999
53.0,77.0,12.0,-0.9141254474249793,,-0.9141254474249793,2.0,20,0.148695382058122,-0.0681172345
53.0,78.0,12.0,-0.9492857674123496,,-0.9492857674123496,4.0,20,0.148695382058122,-0.0681172345
53.0,79.0,12.0,-0.9754001010584828,,-0.9754001010584828,4.0,20,0.148695382058122,-0.0681172345
53.0,16.0,15.0,0.29748163345452383,1.0,-0.7025183665454762,2.0,21,0.096429615715982,-0.08192226
53.0,17.0,15.0,0.29265293750767074,0.9,-0.6073470624923293,2.0,21,0.096429615715982,-0.08192226
53.0,18.0,15.0,0.2929543703697035,0.9,-0.6070456296302965,2.0,21,0.096429615715982,-0.08192226
53.0,19.0,15.0,0.28979347982947345,0.9,-0.6102065201705266,2.0,21,0.096429615715982,-0.08192226
53.0,20.0,15.0,0.2861375100480026,0.9,-0.6138624899519974,2.0,21,0.096429615715982,-0.08192226
53.0,36.0,15.0,0.30123592666572385,0.8333333333333333,-0.5320974066676094,2.0,22,0.17154997003112282,-0.081922576
53.0,37.0,15.0,0.3016488389093508,1.0,-0.6983511610906492,2.0,22,0.17154997003112282,-0.081922576
53.0,38.0,15.0,0.2931500940044691,1.0,-0.7068499059955309,3.0,22,0.17154997003112282,-0.081922576
53.0,39.0,15.0,0.2908293379342235,1.0,-0.7091706620657765,4.0,22,0.17154997003112282,-0.081922576
53.0,40.0,15.0,0.3016596867994852,1.0,-0.6983403132005148,6.0,22,0.17154997003112282,-0.081922576
53.0,41.0,15.0,0.2964866280424077,1.0,-0.7035133719575923,8.0,23,0.21194460757968064,-0.08192226
53.0,42.0,15.0,0.2782035478486298,0.8333333333333333,-0.5551297854847035,8.0,23,0.21194460757968064,-0.08192226
53.0,43.0,15.0,0.2941854904968733,0.8333333333333333,-0.53914784283646,5.0,23,0.21194460757968064,-0.08192226
53.0,44.0,15.0,0.28822838316986776,0.8333333333333333,-0.5451049501634655,3.0,23,0.21194460757968064,-0.08192226
53.0,45.0,15.0,0.28692779038460325,0.8333333333333333,-0.54640554294873,2.0,23,0.21194460757968064,-0.08192226
