pid,measure,feature,feature_value,guideline_value,difference,critical_score,segment,smoothed_score_mean,shap_mean
84.0,149.0,1.0,0.7201890263659894,-0.5833333333333333,1.3035223596993226,10.0,8,0.4585107265301088,-0.15663049599999995
84.0,150.0,1.0,0.7113980526246142,-0.3333333333333333,1.0447313859579477,12.0,8,0.4585107265301088,-0.15663049599999995
84.0,151.0,1.0,0.7405453591302382,-0.3333333333333333,1.0738786924635717,13.0,9,0.2877788973715871,-0.139567838
84.0,152.0,1.0,0.3420212161878957,-0.3333333333333333,0.675354549521229,13.0,9,0.2877788973715871,-0.139567838
84.0,153.0,1.0,0.3818484883972979,,0.3818484883972979,9.0,9,0.2877788973715871,-0.139567838
84.0,154.0,1.0,0.4162103800431469,,0.4162103800431469,9.0,9,0.2877788973715871,-0.139567838
84.0,155.0,1.0,0.35301431133958583,,0.35301431133958583,9.0,9,0.2877788973715871,-0.139567838
84.0,1.0,2.0,-0.9246945567646933,0.0,-0.9246945567646933,7.0,10,0.3543281525082376,-0.029654240200000005
84.0,2.0,2.0,-0.9189738985653428,0.0,-0.9189738985653428,10.0,10,0.3543281525082376,-0.029654240200000005
84.0,3.0,2.0,-0.9647679337099538,0.0,-0.9647679337099538,10.0,10,0.3543281525082376,-0.029654240200000005
84.0,4.0,2.0,-0.9186616030174254,0.0,-0.9186616030174254,10.0,10,0.3543281525082376,-0.029654240200000005
84.0,5.0,2.0,-0.9215357435857584,0.0,-0.9215357435857584,10.0,10,0.3543281525082376,-0.029654240200000005
84.0,6.0,2.0,-0.9032107912079632,0.0,-0.9032107912079632,10.0,11,0.2576979251663959,-0.0291123396
84.0,7.0,2.0,-0.8876354155868316,,-0.8876354155868316,6.0,11,0.2576979251663959,-0.0291123396
84.0,8.0,2.0,-0.8675468689582968,,-0.8675468689582968,6.0,11,0.2576979251663959,-0.0291123396
84.0,9.0,2.0,-0.8645732858156269,,-0.8645732858156269,5.0,11,0.2576979251663959,-0.0291123396
84.0,10.0,2.0,-0.8836287345885508,,-0.8836287345885508,7.0,11,0.2576979251663959,-0.0291123396
84.0,46.0,2.0,-0.9207067427537868,,-0.9207067427537868,4.0,12,0.1735497191081963,-0.0258786556
84.0,47.0,2.0,-0.9345464597739936,,-0.9345464597739936,5.0,12,0.1735497191081963,-0.0258786556
84.0,48.0,2.0,-0.9397334219769028,,-0.9397334219769028,6.0,12,0.1735497191081963,-0.0258786556
84.0,49.0,2.0,-0.9171963364896968,-0.6666666666666666,-0.2505296698230301,9.0,12,0.1735497191081963,-0.0258786556
84.0,50.0,2.0,-0.9299910725793721,-0.6666666666666666,-0.2633244059127053,10.0,12,0.1735497191081963,-0.0258786556
84.0,101.0,2.0,-0.8568651312170305,,-0.8568651312170305,8.0,13,0.24397215707521874,-0.0454668838
84.0,102.0,2.0,-0.8526981329448193,,-0.8526981329448193,8.0,13,0.24397215707521874,-0.0454668838
84.0,103.0,2.0,-0.8918531775212041,,-0.8918531775212041,5.0,13,0.24397215707521874,-0.0454668838
84.0,104.0,2.0,-0.9213634389994076,,-0.9213634389994076,3.0,13,0.24397215707521874,-0.0454668838
84.0,105.0,2.0,-0.932641623711696,-0.2777777777777778,-0.6548638459339182,9.0,13,0.24397215707521874,-0.0454668838
84.0,106.0,2.0,-0.9218957799083576,-0.2380952380952381,-0.6838005418131194,11.0,14,0.31593052079932404,-0.032398557200000004
84.0,107.0,2.0,-0.9563096860663598,-0.2380952380952381,-0.7182144479711217,11.0,14,0.31593052079932404,-0.032398557200000004
84.0,108.0,2.0,-0.9357859478782274,-0.25925925925925924,-0.6765266886189683,11.0,14,0.31593052079932404,-0.032398557200000004
84.0,109.0,2.0,-0.9737833307873324,-0.2380952380952381,-0.7356880926920942,8.0,14,0.31593052079932404,-0.032398557200000004
84.0,110.0,2.0,-0.9663757971367314,-0.2380952380952381,-0.7282805590414932,9.0,14,0.31593052079932404,-0.032398557200000004
84.0,121.0,2.0,-0.9281265764293058,,-0.9281265764293058,9.0,15,0.33278562978051984,-0.0246588472
84.0,122.0,2.0,-0.9303510046644716,,-0.9303510046644716,9.0,15,0.33278562978051984,-0.0246588472
84.0,123.0,2.0,-0.9317763482299664,,-0.9317763482299664,9.0,15,0.33278562978051984,-0.0246588472
84.0,124.0,2.0,-0.9417911744506804,,-0.9417911744506804,9.0,15,0.33278562978051984,-0.0246588472
84.0,125.0,2.0,-0.9585704931887832,,-0.9585704931887832,9.0,15,0.33278562978051984,-0.0246588472
84.0,126.0,2.0,-0.945866026773506,,-0.945866026773506,9.0,16,0.284410318817893,-0.0284950708
84.0,127.0,2.0,-0.9380517584006174,,-0.9380517584006174,9.0,16,0.284410318817893,-0.0284950708
84.0,128.0,2.0,-0.9421789379480944,,-0.9421789379480944,7.0,16,0.284410318817893,-0.0284950708
84.0,129.0,2.0,-0.9347264779352928,,-0.9347264779352928,7.0,16,0.284410318817893,-0.0284950708
84.0,130.0,2.0,-0.9332126367328882,,-0.9332126367328882,5.0,16,0.284410318817893,-0.0284950708
84.0,131.0,2.0,-0.9285598917139162,,-0.9285598917139162,3.0,17,0.15964109935749082,-0.035640277799999995
84.0,132.0,2.0,-0.9301776577031278,,-0.9301776577031278,2.0,17,0.15964109935749082,-0.035640277799999995
84.0,133.0,2.0,-0.9457060222120728,,-0.9457060222120728,3.0,17,0.15964109935749082,-0.035640277799999995
84.0,134.0,2.0,-0.946000076197612,,-0.946000076197612,4.0,17,0.15964109935749082,-0.035640277799999995
84.0,135.0,2.0,-0.9664786795485452,,-0.9664786795485452,6.0,17,0.15964109935749082,-0.035640277799999995
84.0,196.0,2.0,-0.9772710132765742,,-0.9772710132765742,1.0,18,0.16454294871889596,-0.029558399200000002
84.0,197.0,2.0,-0.99001165010411,,-0.99001165010411,4.0,18,0.16454294871889596,-0.029558399200000002
84.0,198.0,2.0,-0.978664981354778,,-0.978664981354778,5.0,18,0.16454294871889596,-0.029558399200000002
84.0,199.0,2.0,-0.984865653238427,,-0.984865653238427,7.0,18,0.16454294871889596,-0.029558399200000002
84.0,200.0,2.0,-0.9832620635491208,,-0.9832620635491208,5.0,18,0.16454294871889596,-0.029558399200000002
84.0,231.0,2.0,-0.8854848917386726,,-0.8854848917386726,4.0,19,0.1913955065375222,-0.022446633200000003
84.0,232.0,2.0,-0.8955520451840373,,-0.8955520451840373,5.0,19,0.1913955065375222,-0.022446633200000003
84.0,233.0,2.0,-0.8851779123032197,,-0.8851779123032197,7.0,19,0.1913955065375222,-0.022446633200000003
84.0,234.0,2.0,-0.9084981341227032,,-0.9084981341227032,6.0,19,0.1913955065375222,-0.022446633200000003
84.0,235.0,2.0,-0.9119956149368794,,-0.9119956149368794,3.0,19,0.1913955065375222,-0.022446633200000003
84.0,271.0,2.0,-0.9864707022527236,,-0.9864707022527236,8.0,20,0.21630333877427418,-0.0291550484
84.0,272.0,2.0,-0.9815378710731192,,-0.9815378710731192,6.0,20,0.21630333877427418,-0.0291550484
84.0,273.0,2.0,-0.9809758224768674,,-0.9809758224768674,5.0,20,0.21630333877427418,-0.0291550484
84.0,274.0,2.0,-0.983931476769657,,-0.983931476769657,6.0,20,0.21630333877427418,-0.0291550484
84.0,275.0,2.0,-0.9819115625081276,,-0.9819115625081276,5.0,20,0.21630333877427418,-0.0291550484
84.0,46.0,4.0,-0.7016810329394145,0.0,-0.7016810329394145,9.0,21,0.30438085289064815,-0.004079779949999999
84.0,47.0,4.0,-0.7246054649740373,0.0,-0.7246054649740373,10.0,21,0.30438085289064815,-0.004079779949999999
84.0,48.0,4.0,-0.7253188664192798,0.0,-0.7253188664192798,10.0,21,0.30438085289064815,-0.004079779949999999
84.0,49.0,4.0,-0.6781781870211492,,-0.6781781870211492,9.0,21,0.30438085289064815,-0.004079779949999999
84.0,50.0,4.0,-0.6847272206274754,,-0.6847272206274754,9.0,21,0.30438085289064815,-0.004079779949999999
84.0,91.0,4.0,-0.789900355726102,0.2222222222222222,-1.012122577948324,6.0,22,0.3042874217763488,-0.0689502512
84.0,92.0,4.0,-0.7880643164133461,0.2222222222222222,-1.0102865386355684,7.0,22,0.3042874217763488,-0.0689502512
84.0,93.0,4.0,-0.791120664130464,0.2222222222222222,-1.0133428863526859,8.0,22,0.3042874217763488,-0.0689502512
84.0,94.0,4.0,-0.7820941136406598,0.3333333333333333,-1.1154274469739929,8.0,22,0.3042874217763488,-0.0689502512
84.0,95.0,4.0,-0.7797198961189928,0.3333333333333333,-1.113053229452326,8.0,22,0.3042874217763488,-0.0689502512
84.0,96.0,4.0,-0.8062732524544153,0.3333333333333333,-1.1396065857877486,8.0,23,0.3171809464168318,-0.08934649539999999
84.0,97.0,4.0,-0.8495824740905968,,-0.8495824740905968,7.0,23,0.3171809464168318,-0.08934649539999999
84.0,98.0,4.0,-0.9231759206373206,,-0.9231759206373206,9.0,23,0.3171809464168318,-0.08934649539999999
84.0,99.0,4.0,-0.9750750418787184,,-0.9750750418787184,8.0,23,0.3171809464168318,-0.08934649539999999
84.0,100.0,4.0,-0.9723293219095288,,-0.9723293219095288,8.0,23,0.3171809464168318,-0.08934649539999999
84.0,101.0,4.0,-0.9278993386808212,,-0.9278993386808212,9.0,23,0.3171809464168318,-0.08934649539999999
84.0,102.0,4.0,-0.9697063937145204,,-0.9697063937145204,8.0,23,0.3171809464168318,-0.08934649539999999
84.0,103.0,4.0,-0.9999663312877244,,-0.9999663312877244,8.0,23,0.3171809464168318,-0.08934649539999999
84.0,104.0,4.0,-0.9275139726458912,,-0.9275139726458912,8.0,23,0.3171809464168318,-0.08934649539999999
84.0,105.0,4.0,-0.9089372867072744,,-0.9089372867072744,7.0,23,0.3171809464168318,-0.08934649539999999
84.0,106.0,4.0,-0.9266035623269624,,-0.9266035623269624,8.0,24,0.336350710291249,-0.1012388256
84.0,107.0,4.0,-0.9442561828342416,,-0.9442561828342416,9.0,24,0.336350710291249,-0.1012388256
84.0,108.0,4.0,-0.9431114466168756,,-0.9431114466168756,9.0,24,0.336350710291249,-0.1012388256
84.0,109.0,4.0,-0.9504788488302439,,-0.9504788488302439,9.0,24,0.336350710291249,-0.1012388256
84.0,110.0,4.0,-0.9549526180629098,,-0.9549526180629098,9.0,24,0.336350710291249,-0.1012388256
84.0,111.0,4.0,-0.9129493880555188,,-0.9129493880555188,9.0,25,0.2962490927343327,-0.09634180880000001
84.0,112.0,4.0,-0.9138883594492572,-0.3333333333333333,-0.5805550261159238,10.0,25,0.2962490927343327,-0.09634180880000001
84.0,113.0,4.0,-0.920954411052135,,-0.920954411052135,9.0,25,0.2962490927343327,-0.09634180880000001
84.0,114.0,4.0,-0.9401726787989736,,-0.9401726787989736,8.0,25,0.2962490927343327,-0.09634180880000001
84.0,115.0,4.0,-0.9395945776278286,,-0.9395945776278286,6.0,25,0.2962490927343327,-0.09634180880000001
84.0,131.0,4.0,-0.6589857701741384,0.3333333333333333,-0.9923191035074715,8.0,26,0.3705262828861118,-0.0252027357
84.0,132.0,4.0,-0.6545684976660964,0.3333333333333333,-0.9879018309994296,10.0,26,0.3705262828861118,-0.0252027357
84.0,133.0,4.0,-0.6770699339285399,0.3333333333333333,-1.0104032672618732,10.0,26,0.3705262828861118,-0.0252027357
84.0,134.0,4.0,-0.676476092895,0.3333333333333333,-1.0098094262283333,10.0,26,0.3705262828861118,-0.0252027357
84.0,135.0,4.0,-0.7968243316174275,0.3333333333333333,-1.1301576649507608,10.0,26,0.3705262828861118,-0.0252027357
84.0,151.0,4.0,-0.7830806173340812,-0.22222222222222224,-0.560858395111859,10.0,27,0.281466466783375,-0.008690999549999998
84.0,152.0,4.0,-0.7020282480495992,-0.22222222222222224,-0.479806025827377,12.0,27,0.281466466783375,-0.008690999549999998
84.0,153.0,4.0,-0.7038391661250223,,-0.7038391661250223,9.0,27,0.281466466783375,-0.008690999549999998
84.0,154.0,4.0,-0.7346908599817803,,-0.7346908599817803,9.0,27,0.281466466783375,-0.008690999549999998
84.0,155.0,4.0,-0.7077749656237757,,-0.7077749656237757,9.0,27,0.281466466783375,-0.008690999549999998
84.0,156.0,4.0,-0.7089687977033143,,-0.7089687977033143,9.0,27,0.281466466783375,-0.008690999549999998
84.0,157.0,4.0,-0.7075837940500506,,-0.7075837940500506,9.0,27,0.281466466783375,-0.008690999549999998
84.0,158.0,4.0,-0.6794615591125908,,-0.6794615591125908,9.0,27,0.281466466783375,-0.008690999549999998
84.0,159.0,4.0,-0.6952614623072251,,-0.6952614623072251,8.0,27,0.281466466783375,-0.008690999549999998
84.0,160.0,4.0,-0.7003874455730412,,-0.7003874455730412,7.0,27,0.281466466783375,-0.008690999549999998
84.0,196.0,4.0,-0.7740986804939795,,-0.7740986804939795,9.0,28,0.30931138695214333,-0.07057267600000001
84.0,197.0,4.0,-0.7728684695271834,,-0.7728684695271834,9.0,28,0.30931138695214333,-0.07057267600000001
84.0,198.0,4.0,-0.8155068186178391,,-0.8155068186178391,9.0,28,0.30931138695214333,-0.07057267600000001
84.0,199.0,4.0,-0.8195040140036827,,-0.8195040140036827,9.0,28,0.30931138695214333,-0.07057267600000001
84.0,200.0,4.0,-0.8354944633470461,,-0.8354944633470461,9.0,28,0.30931138695214333,-0.07057267600000001
84.0,211.0,4.0,-0.8366324241269575,0.3333333333333333,-1.1699657574602909,8.0,29,0.273682021754184,-0.081221944
84.0,212.0,4.0,-0.8337050181964797,0.3333333333333333,-1.167038351529813,5.0,29,0.273682021754184,-0.081221944
84.0,213.0,4.0,-0.8347807491893059,0.3333333333333333,-1.1681140825226393,5.0,29,0.273682021754184,-0.081221944
84.0,214.0,4.0,-0.8233532963780127,0.0,-0.8233532963780127,9.0,29,0.273682021754184,-0.081221944
84.0,215.0,4.0,-0.8501792337741172,0.0,-0.8501792337741172,8.0,29,0.273682021754184,-0.081221944
84.0,271.0,4.0,-0.8016998321724143,,-0.8016998321724143,9.0,30,0.2809951825439939,-0.0536159442
84.0,272.0,4.0,-0.8057289242330452,,-0.8057289242330452,8.0,30,0.2809951825439939,-0.0536159442
84.0,273.0,4.0,-0.7930313374927223,,-0.7930313374927223,8.0,30,0.2809951825439939,-0.0536159442
84.0,274.0,4.0,-0.8065284258527136,,-0.8065284258527136,8.0,30,0.2809951825439939,-0.0536159442
84.0,275.0,4.0,-0.7875895146040124,,-0.7875895146040124,7.0,30,0.2809951825439939,-0.0536159442
84.0,291.0,4.0,-0.6874496956343197,0.3333333333333333,-1.020783028967653,12.0,31,0.33353003389547936,-0.00645961353
84.0,292.0,4.0,-0.6850397246503913,0.3333333333333333,-1.018373057983725,12.0,31,0.33353003389547936,-0.00645961353
84.0,293.0,4.0,-0.7037494176381209,,-0.7037494176381209,9.0,31,0.33353003389547936,-0.00645961353
84.0,294.0,4.0,-0.7191305987980479,,-0.7191305987980479,8.0,31,0.33353003389547936,-0.00645961353
84.0,295.0,4.0,-0.7191449835729521,,-0.7191449835729521,7.0,31,0.33353003389547936,-0.00645961353
84.0,81.0,5.0,0.4210636780107817,-0.3333333333333333,0.754397011344115,11.0,32,0.3457194061444969,-0.11684764
84.0,82.0,5.0,0.4224337757016448,-0.3333333333333333,0.7557671090349781,11.0,32,0.3457194061444969,-0.11684764
84.0,83.0,5.0,0.43293987325658256,-0.3333333333333333,0.7662732065899158,11.0,32,0.3457194061444969,-0.11684764
84.0,84.0,5.0,0.4403849324069329,-0.3333333333333333,0.7737182657402661,11.0,32,0.3457194061444969,-0.11684764
84.0,85.0,5.0,0.4560397370025351,-0.3333333333333333,0.7893730703358683,11.0,32,0.3457194061444969,-0.11684764
84.0,101.0,5.0,0.5034317330114897,,0.5034317330114897,8.0,33,0.2593143333953293,-0.10825642399999999
84.0,102.0,5.0,0.4845313896375314,,0.4845313896375314,9.0,33,0.2593143333953293,-0.10825642399999999
84.0,103.0,5.0,0.4897161628529554,,0.4897161628529554,9.0,33,0.2593143333953293,-0.10825642399999999
84.0,104.0,5.0,0.4650594078173851,,0.4650594078173851,9.0,33,0.2593143333953293,-0.10825642399999999
84.0,105.0,5.0,0.4350050265928103,-1.0,1.4350050265928105,9.0,33,0.2593143333953293,-0.10825642399999999
84.0,106.0,5.0,0.4591962569564849,-1.0,1.4591962569564851,9.0,34,0.43707140894692154,-0.11536708599999998
84.0,107.0,5.0,0.5088122642506081,-1.0,1.508812264250608,10.0,34,0.43707140894692154,-0.11536708599999998
84.0,108.0,5.0,0.4872690833192743,-1.0,1.4872690833192743,10.0,34,0.43707140894692154,-0.11536708599999998
84.0,109.0,5.0,0.5010353129024707,-1.0,1.5010353129024707,10.0,34,0.43707140894692154,-0.11536708599999998
84.0,110.0,5.0,0.5151155058335735,-1.0,1.5151155058335737,10.0,34,0.43707140894692154,-0.11536708599999998
84.0,111.0,5.0,0.4750072093260456,-1.0,1.4750072093260456,10.0,35,0.286646439881325,-0.11130593919999998
84.0,112.0,5.0,0.4442492249811629,-0.6666666666666666,1.1109158916478297,11.0,35,0.286646439881325,-0.11130593919999998
84.0,113.0,5.0,0.4351899439165772,,0.4351899439165772,9.0,35,0.286646439881325,-0.11130593919999998
84.0,114.0,5.0,0.4649334889182248,,0.4649334889182248,8.0,35,0.286646439881325,-0.11130593919999998
84.0,115.0,5.0,0.4737215440096194,,0.4737215440096194,6.0,35,0.286646439881325,-0.11130593919999998
84.0,121.0,5.0,0.4049566911431951,-0.3333333333333333,0.7382900244765284,8.0,36,0.2729782143658029,-0.104155814
84.0,122.0,5.0,0.3976027355672371,-0.3333333333333333,0.7309360689005704,9.0,36,0.2729782143658029,-0.104155814
84.0,123.0,5.0,0.3998974198769341,-0.3333333333333333,0.7332307532102674,9.0,36,0.2729782143658029,-0.104155814
84.0,124.0,5.0,0.40307749750572697,-0.3333333333333333,0.7364108308390602,8.0,36,0.2729782143658029,-0.104155814
84.0,125.0,5.0,0.4354292732149809,-0.3333333333333333,0.7687626065483142,8.0,36,0.2729782143658029,-0.104155814
84.0,146.0,5.0,0.33102853798620346,-0.5416666666666666,0.8726952046528701,14.0,37,0.4050347018270058,-0.11703269759999999
84.0,147.0,5.0,0.3585545344276395,-0.5416666666666666,0.9002212010943061,13.0,37,0.4050347018270058,-0.11703269759999999
84.0,148.0,5.0,0.3512735451011946,-0.5416666666666666,0.8929402117678612,11.0,37,0.4050347018270058,-0.11703269759999999
84.0,149.0,5.0,0.3037097656933856,-0.5416666666666666,0.8453764323600522,9.0,37,0.4050347018270058,-0.11703269759999999
84.0,150.0,5.0,0.3199297460102184,-0.5238095238095237,0.8437392698197421,9.0,37,0.4050347018270058,-0.11703269759999999
84.0,151.0,5.0,0.3183576360457025,-0.5238095238095237,0.8421671598552263,12.0,38,0.29660320961645403,-0.11735307720000002
84.0,152.0,5.0,0.3667832510977642,-0.5416666666666666,0.9084499177644308,16.0,38,0.29660320961645403,-0.11735307720000002
84.0,153.0,5.0,0.38714479573697824,,0.38714479573697824,9.0,38,0.29660320961645403,-0.11735307720000002
84.0,154.0,5.0,0.3963904534503211,,0.3963904534503211,9.0,38,0.29660320961645403,-0.11735307720000002
84.0,155.0,5.0,0.38981369266918,,0.38981369266918,9.0,38,0.29660320961645403,-0.11735307720000002
84.0,166.0,5.0,0.3820865668457103,-0.5,0.8820865668457103,8.0,39,0.3029728613911381,-0.105086186
84.0,167.0,5.0,0.30572029857997784,-0.5,0.8057202985799778,10.0,39,0.3029728613911381,-0.105086186
84.0,168.0,5.0,0.2847418764198777,-0.5,0.7847418764198777,10.0,39,0.3029728613911381,-0.105086186
84.0,169.0,5.0,0.2798633529774113,-0.5555555555555556,0.8354189085329669,7.0,39,0.3029728613911381,-0.105086186
84.0,170.0,5.0,0.28535500139078884,-0.5555555555555556,0.8409105569463444,7.0,39,0.3029728613911381,-0.105086186
84.0,171.0,5.0,0.2862389353848942,-0.5555555555555556,0.8417944909404498,8.0,39,0.3029728613911381,-0.105086186
84.0,172.0,5.0,0.2875360668262439,-0.5555555555555556,0.8430916223817995,10.0,39,0.3029728613911381,-0.105086186
84.0,173.0,5.0,0.3013037557344307,-0.5555555555555556,0.8568593112899863,10.0,39,0.3029728613911381,-0.105086186
84.0,174.0,5.0,0.3058266208292688,-0.4166666666666667,0.7224932874959356,9.0,39,0.3029728613911381,-0.105086186
84.0,175.0,5.0,0.2715837684076257,-0.4166666666666667,0.6882504350742924,7.0,39,0.3029728613911381,-0.105086186
84.0,201.0,5.0,0.41835704710383137,,0.41835704710383137,9.0,40,0.24774155965809924,-0.095864271
84.0,202.0,5.0,0.4173111280358064,-0.6666666666666666,1.0839777947024731,10.0,40,0.24774155965809924,-0.095864271
84.0,203.0,5.0,0.4298383907022652,-0.6666666666666666,1.0965050573689321,8.0,40,0.24774155965809924,-0.095864271
84.0,204.0,5.0,0.42488773491028,-0.6666666666666666,1.0915544015769467,5.0,40,0.24774155965809924,-0.095864271
84.0,205.0,5.0,0.4082389215213067,-0.6666666666666666,1.0749055881879732,2.0,40,0.24774155965809924,-0.095864271
84.0,231.0,5.0,0.4482798806042836,,0.4482798806042836,8.0,41,0.27462071053043424,-0.10029826900000001
84.0,232.0,5.0,0.3941441353403013,,0.3941441353403013,7.0,41,0.27462071053043424,-0.10029826900000001
84.0,233.0,5.0,0.35960649927062405,-1.0,1.3596064992706238,9.0,41,0.27462071053043424,-0.10029826900000001
84.0,234.0,5.0,0.36356418864423135,-1.0,1.3635641886442311,8.0,41,0.27462071053043424,-0.10029826900000001
84.0,235.0,5.0,0.3904359905400301,-1.0,1.39043599054003,5.0,41,0.27462071053043424,-0.10029826900000001
84.0,236.0,5.0,0.38157121664914695,-1.0,1.381571216649147,3.0,41,0.27462071053043424,-0.10029826900000001
84.0,237.0,5.0,0.3542167951315667,-0.5,0.8542167951315667,6.0,41,0.27462071053043424,-0.10029826900000001
84.0,238.0,5.0,0.3639156774918873,-0.5,0.8639156774918872,8.0,41,0.27462071053043424,-0.10029826900000001
